Date,Open,High,Low,Close,Volume
2021-08-06,705.3348159137954,706.0726138383915,689.841059497279,690.578857421875,3774421.0
2021-08-09,684.6764874287459,684.6764874287459,672.1339224650727,679.5119018554688,4368676.0
2021-08-10,686.1520782934094,686.1520782934094,675.8229072223257,680.2496948242188,2445401.0
2021-08-11,673.6095119602078,675.8229057563531,668.4449264358689,671.3961181640625,4502303.0
2021-08-12,680.9874593684103,680.9874593684103,664.7559056239845,666.9692993164062,4215356.0
2021-08-13,670.6583202320141,675.8229057563531,664.7559367756268,671.3961181640625,4646391.0
2021-08-16,671.3961632799493,677.2985471329598,664.0181834636861,664.7559814453125,3692905.0
2021-08-17,664.7559814453125,664.7559814453125,664.7559814453125,664.7559814453125,0.0
2021-08-18,641.8841914126748,672.8717041015625,638.1952018068548,672.8717041015625,6008564.0
2021-08-19,669.920571542001,674.3473594596794,650.7378238987278,655.1646118164062,5483659.0
2021-08-20,663.2802786111558,666.9692679248998,641.8841405914411,644.0975341796875,5459224.0
2021-08-23,650.7377712614057,675.0851028392134,650.7377712614057,672.1339111328125,5262045.0
2021-08-24,678.7741642816626,678.7741642816626,666.2315982025449,670.6583862304688,2822689.0
2021-08-25,675.0851028392134,675.0851028392134,664.01813394021,672.1339111328125,3927236.0
2021-08-26,668.4449755694416,669.1827735557213,641.884248063371,655.1646118164062,9234116.0
2021-08-27,644.0975434439523,661.06689453125,644.0975434439523,661.06689453125,5490911.0
2021-08-30,665.4937248899226,672.8717041015625,662.5425332052666,672.8717041015625,4109689.0
2021-08-31,676.5607491513335,676.5607491513335,652.9512137392913,664.7559814453125,7520536.0
2021-09-01,676.5606805992744,686.1520533885771,668.4449036237105,683.9386596679688,9142513.0
2021-09-02,686.1520846940314,697.2190538019996,683.9386908724377,688.365478515625,5703535.0
2021-09-03,692.0544146682025,692.0544146682025,676.5606591159293,678.0362548828125,5908319.0
2021-09-06,669.1826711382184,676.5606498718262,660.3290966578892,661.06689453125,8142260.0
2021-09-07,664.7558496418189,669.1826366538621,661.8046583004568,666.2314453125,3726008.0
2021-09-08,663.2803311264306,674.3472999438906,660.3291394417746,672.8717041015625,4347700.0
2021-09-09,666.231577408565,669.9205673166966,662.5425875004335,664.7559814453125,6296716.0
2021-09-10,666.231579127956,682.463134765625,665.4937811444256,682.463134765625,4767470.0
2021-09-13,677.2984785061439,687.627649202316,677.2984785061439,683.9386596679688,2943072.0
2021-09-14,687.6277322094444,700.1702981403033,687.6277322094444,698.6947021484375,8030381.0
2021-09-15,695.7434478922961,697.2190437520889,684.6764789438503,689.841064453125,5098265.0
2021-09-16,686.152069874299,690.578857421875,683.2008781759148,690.578857421875,2831392.0
2021-09-17,693.530029296875,702.3836041389627,690.5788376828457,693.530029296875,7222343.0
2021-09-22,677.2984966190141,682.4630821052158,664.01813394021,672.1339111328125,8331836.0
2021-09-23,678.0363359294954,679.5119318727587,667.7071643266521,675.0851440429688,5235288.0
2021-09-24,677.2985129978346,680.987502720045,672.871725331182,678.7741088867188,4824937.0
2021-09-27,679.51189631839,707.5482177734375,679.51189631839,707.5482177734375,10615379.0
2021-09-28,707.5482888854534,714.9262689572516,697.2191167849357,706.0726928710938,7201265.0
2021-09-29,693.5301036354223,695.743497583195,673.6095581054688,673.6095581054688,8299794.0
2021-09-30,673.6095369960722,675.0851329150121,661.0669716850829,667.7071533203125,7633321.0
2021-10-01,667.7071305614406,667.7071305614406,650.7377780720338,652.951171875,6270815.0
2021-10-04,658.1157836914062,663.2803694378634,647.7866121984918,658.1157836914062,4562934.0
2021-10-05,643.3598272374206,647.786615039513,630.817261798159,639.6708374023438,8653551.0
2021-10-06,645.5732010535887,656.6401702145074,642.6220092773438,642.6220092773438,5342508.0
2021-10-07,652.9511650412064,674.3473049126131,651.4755691880059,672.1339111328125,6379657.0
2021-10-08,678.0362995524983,682.4630871447888,668.4449264358689,671.3961181640625,4246459.0
2021-10-12,669.1827162750141,669.9205141981398,652.9511619662486,654.4267578125,6289120.0
2021-10-13,657.3779513542723,658.8535472046748,635.9818115234375,635.9818115234375,5526679.0
2021-10-14,641.8841814313616,644.0975751604353,619.0124462309338,619.750244140625,8578196.0
2021-10-15,629.3415941129348,633.7683814103294,624.9148068155403,632.2927856445312,6129997.0
2021-10-18,635.9818475672668,647.786615039513,634.506251633236,639.6708374023438,5973592.0
2021-10-19,647.0487849653962,664.0181373647167,643.35979531337,662.5425415039062,5917354.0
2021-10-20,671.3961632799493,677.2985471329598,664.7559814453125,664.7559814453125,4486883.0
2021-10-21,672.8717601228778,681.7253359139684,666.2315782795599,673.6095581054688,5875235.0
2021-10-22,673.6096141971728,683.2009887695312,668.4450278889798,683.2009887695312,4483378.0
2021-10-25,684.6765246035447,696.4812922691232,675.822948854361,692.0545043945312,5129397.0
2021-10-26,701.6458378281704,702.3836357648983,693.5300605241642,697.9568481445312,6282515.0
2021-10-27,700.1702619742942,706.8104435947038,687.6276966912984,695.0056762695312,7944259.0
2021-10-28,695.0056449694512,698.6946345924313,683.9386761005109,690.578857421875,3776228.0
2021-10-29,692.0545076702406,692.7923056528315,673.6095581054688,673.6095581054688,5373611.0
2021-11-01,682.4630886251653,686.1520782934094,676.5607051559746,680.2496948242188,2927412.0
2021-11-02,685.41418943734,689.1031786162278,678.0362110795645,684.6763916015625,2920555.0
2021-11-03,689.1032814386066,692.7922711679353,685.4142917092778,687.627685546875,3049201.0
2021-11-04,697.2189548097807,697.2189548097807,683.2007959300074,684.6763916015625,2340539.0
2021-11-05,692.7922313933676,693.530029296875,683.9386565512799,693.530029296875,3449046.0
2021-11-08,698.6946008176219,725.2553248191366,696.481207150829,723.0419311523438,10466167.0
2021-11-09,737.7978989926828,737.7978989926828,720.0907494168584,721.5663452148438,6868045.0
2021-11-10,717.1396578667308,721.5664458782538,706.8104858398438,706.8104858398438,3495810.0
2021-11-11,690.5788896668632,708.2860406839623,690.5788896668632,703.8592529296875,3783645.0
2021-11-12,711.2371504542058,728.9442994281694,705.3347674628847,725.2553100585938,4282008.0
2021-11-15,745.1758902200839,763.6208379978087,737.797911108994,756.2428588867188,11093470.0
2021-11-16,756.242870386096,770.998828832654,745.1759015511775,763.620849609375,5633120.0
2021-11-17,782.0658231568568,793.1327923524727,752.5539053018811,759.931884765625,6797429.0
2021-11-18,782.0657942108295,811.5777109735022,774.6878150201612,800.5107421875,12481999.0
2021-11-19,822.6445920051785,826.3335812069954,782.0657107851921,804.1996459960938,9960213.0
2021-11-22,811.5776740180122,818.9556528727214,796.8217163085938,796.8217163085938,4887612.0
2021-11-23,789.4438002166024,804.1997590991558,774.6878413340492,778.3768310546875,6036742.0
2021-11-24,770.9988039456881,782.0657724233774,756.2428459754358,767.309814453125,4207454.0
2021-11-25,770.998828832654,778.376808055933,752.5538807744565,763.620849609375,2988005.0
2021-11-26,752.5538457614272,756.2428352014342,734.8466964493937,741.4868774414062,4249254.0
2021-11-29,736.3223504816444,759.931884765625,731.1577648570237,759.931884765625,3787113.0
2021-11-30,774.6878202834931,782.0657995242883,745.1759033203125,745.1759033203125,8133035.0
2021-12-01,752.5538553587148,789.4437502292401,745.1758763846098,785.7547607421875,6353875.0
2021-12-02,770.9987903171116,800.5107057359484,767.309800889757,796.8217163085938,7112276.0
2021-12-03,796.8217543116156,804.1997335182045,778.376806295143,782.0657958984375,4662507.0
2021-12-06,782.0657942108295,800.5107421875,767.3098358294931,800.5107421875,4605648.0
2021-12-07,782.065771255135,796.8217292033451,774.6877922810299,785.7547607421875,6117755.0
2021-12-08,800.510632658658,818.9555781116225,796.8216435680652,807.8886108398438,7323171.0
2021-12-09,807.8887213781682,811.5777109735022,793.1327629968317,800.5107421875,2463930.0
2021-12-10,793.1328125,800.5107921511627,785.7548328488372,793.1328125,2943248.0
2021-12-13,789.4438226744186,807.8887718023256,789.4438226744186,793.1328125,3276917.0
2021-12-14,789.4437255859375,793.1327149578344,774.6877680983499,789.4437255859375,4130770.0
2021-12-15,785.7547855017319,793.132764708321,770.9988270885539,782.0657958984375,2981924.0
2021-12-16,800.5106567942769,804.1996459960938,793.1326783906429,804.1996459960938,3810497.0
2021-12-17,793.1328125,807.8887718023256,789.4438226744186,793.1328125,4197118.0
2021-12-20,789.4438002166024,793.1327899372408,778.3768310546875,778.3768310546875,3226773.0
2021-12-21,818.9556028033616,818.9556028033616,789.443689188826,804.1996459960938,4406508.0
2021-12-22,807.8887213781682,807.8887213781682,796.8217525921658,800.5107421875,1329910.0
2021-12-23,804.1996217492509,815.2665890210296,800.510632658658,807.8886108398438,2693726.0
2021-12-24,811.5777206420898,833.7116584777832,807.8887310028076,826.3336791992188,4983433.0
2021-12-27,830.0226669644685,874.2905425359069,826.3336773335153,844.7786254882812,8440835.0
2021-12-28,855.8456283244681,870.6015874335106,852.1566385472074,866.91259765625,4928695.0
2021-12-29,870.6015377768987,885.3574960443037,863.2235586431962,874.29052734375,5074409.0
2021-12-30,885.3573480173319,885.3573480173319,866.9124032669708,877.9793701171875,3809725.0
2022-01-03,889.0464750870415,896.4244541334069,844.7786008088485,848.4675903320312,7374387.0
2022-01-04,859.53466796875,866.9126479513144,844.7787080036212,859.53466796875,6688764.0
2022-01-05,863.2236078789894,877.9795669880319,848.4676487699468,866.91259765625,7020406.0
2022-01-06,848.467603507021,852.1565930874863,818.9556868632984,837.400634765625,8129690.0
2022-01-07,833.7117603648793,844.7787306352095,804.1998396439986,811.5778198242188,8258414.0
2022-01-10,796.8216435680652,807.8886108398438,789.4436653868793,807.8886108398438,7069419.0
2022-01-11,804.199695163303,807.8886845906576,785.75474802653,796.8217163085938,4406422.0
2022-01-12,807.8887213781682,807.8887213781682,789.4437734014977,800.5107421875,3016339.0
2022-01-13,804.1998396439986,818.955800004439,800.5108495538885,811.5778198242188,5047874.0
2022-01-14,804.1997081774501,804.1997081774501,778.3767817680825,785.7547607421875,5581491.0
2022-01-17,793.1327375061309,826.3336427970852,789.4437480293582,822.6446533203125,5457933.0
2022-01-18,818.9557133325085,844.7786412303803,815.2667236328125,815.2667236328125,4858889.0
2022-01-19,807.8888297341086,826.3337801846591,804.1998396439986,811.5778198242188,4742173.0
2022-01-20,815.2666136015446,818.9556028033616,789.443689188826,804.1996459960938,5235983.0
2022-01-21,782.0657468421437,796.8217043297313,778.3767574702467,789.4437255859375,5844178.0
2022-01-24,782.0657107851921,804.1996459960938,774.6877323815582,804.1996459960938,5048568.0
2022-01-25,796.8217525921658,804.1997317828341,789.4437734014977,800.5107421875,4466066.0
2022-01-26,789.4438226744186,807.8887718023256,789.4438226744186,793.1328125,5129604.0
2022-02-07,833.7117603648793,833.7117603648793,793.1328693736683,811.5778198242188,18787872.0
2022-02-08,830.0225453834012,830.0225453834012,804.1996217492509,807.8886108398438,8746495.0
2022-02-09,830.0226802319552,837.4006596117948,807.8887420924365,833.711669921875,7950712.0
2022-02-10,841.0896227606412,859.534570628199,830.0226540401064,855.8455810546875,8574392.0
2022-02-11,848.4675903320312,863.2235484247623,844.7786008088485,848.4675903320312,4989740.0
2022-02-14,826.3336927319004,830.0226824315964,811.5777339331165,815.2667236328125,5433143.0
2022-02-15,818.955800004439,826.3337801846591,804.1998396439986,811.5778198242188,3248639.0
2022-02-16,833.711669921875,833.711669921875,822.6447008521156,833.711669921875,2903544.0
2022-02-17,833.711669921875,837.4006596117948,826.3336905420355,833.711669921875,3007009.0
2022-02-18,822.6446895599365,830.022668838501,815.2667102813721,826.3336791992188,2500405.0
2022-02-21,822.6447008521156,837.4006596117948,818.9557111621958,833.711669921875,3088278.0
2022-02-22,822.6446780642948,826.3336676520271,804.1997301256334,818.9556884765625,4745273.0
2022-02-23,818.9556999206543,826.3336791992188,811.5777206420898,826.3336791992188,3540429.0
2022-02-24,807.8887231214991,815.2667023280881,778.376806295143,782.0657958984375,7867454.0
2022-02-25,793.1327629968317,807.8887213781682,782.0657942108295,800.5107421875,7091202.0
2022-03-01,815.2668099143289,826.3337801846591,807.8888297341086,811.5778198242188,5420606.0
2022-03-02,815.2666634453668,815.2666634453668,789.4437374538846,796.8217163085938,3632197.0
2022-03-03,800.5107057359484,811.5776740180122,785.75474802653,796.8217163085938,3799148.0
2022-03-04,782.0657857755336,782.0657857755336,756.2428588867188,756.2428588867188,6254448.0
2022-03-07,726.7309604848854,734.1089397791482,715.6639915434912,717.1395874023438,10685986.0
2022-03-08,697.2190871194144,727.4688041267117,695.7434911678389,710.4994506835938,7230258.0
2022-03-09,716.4017580399602,720.0907475252329,705.3347895841421,712.7127685546875,5981552.0
2022-03-10,730.4198973382537,741.4868654797424,724.5175143294598,734.10888671875,5820879.0
2022-03-11,737.7979757877401,737.7979757877401,709.0238547320182,710.4994506835938,5586320.0
2022-03-14,717.8773397671974,719.3529355323922,689.1032223459018,696.481201171875,8517631.0
2022-03-15,688.3654383431493,689.8410341380971,664.7559056239845,666.9692993164062,9349160.0
2022-03-16,686.1520294896035,686.889827370775,664.018093054455,669.1826782226562,7483037.0
2022-03-17,701.6458503786197,721.5663950265931,700.1702544787698,714.1884155273438,9344377.0
2022-03-18,716.401682063399,718.6150755198255,704.5969169624573,714.9260864257812,6554769.0
2022-03-21,726.7309305077926,726.7309305077926,720.8285473158511,721.5663452148438,3910421.0
2022-03-22,716.4017746519431,723.041955879407,713.4505829952925,719.3529663085938,3925166.0
2022-03-23,728.9443291905226,734.1089145187955,720.0907543420548,720.8285522460938,4105013.0
2022-03-24,721.5663749789014,721.5663749789014,713.4505977552124,717.1395874023438,4654086.0
2022-03-25,719.3529861717342,720.0907841062693,711.975006826383,716.4017944335938,3500490.0
2022-03-28,700.908011915278,711.2371826171875,697.9568202861611,711.2371826171875,2654466.0
2022-03-29,686.8898646036785,701.6458230269583,666.2315228110866,672.8717041015625,12940484.0
2022-03-30,672.8717501280738,680.9875278160221,666.2315683833888,675.0851440429688,11058276.0
2022-03-31,664.0181635229627,678.0363247528919,664.0181635229627,667.7071533203125,8375072.0
2022-04-01,664.0181884765625,666.9693804253471,658.8536025661892,664.0181884765625,9228783.0
2022-04-06,633.0305827653327,651.4755298156047,630.8171891193001,650.7377319335938,13328503.0
2022-04-07,633.0306182502298,643.3597891773898,627.1282348632812,627.1282348632812,12287176.0
2022-04-08,627.8660211472285,633.7684044247583,615.3234566824777,619.750244140625,12711666.0
2022-04-11,619.0124660656213,624.9148495322779,613.8478805322967,616.799072265625,6163957.0
2022-04-12,619.7502342822149,625.6526174658551,612.3722553026648,621.225830078125,7748278.0
2022-04-13,626.3904113075951,650.7377417824486,624.9148155212403,649.2621459960938,10111374.0
2022-04-14,644.8353916571392,644.8353916571392,635.2440185546875,635.2440185546875,6220281.0
2022-04-15,627.8659367194542,628.6037345299353,613.1099805098313,613.8477783203125,7092675.0
2022-04-18,610.1589056521046,622.7014708227041,610.1589056521046,614.585693359375,3933699.0
2022-04-19,630.8172851416831,635.9818711019075,618.2747192382812,618.2747192382812,6253901.0
2022-04-20,624.9148116780218,631.5549926757812,620.4880243461822,631.5549926757812,5489289.0
2022-04-21,630.0794589134955,643.3598222161219,627.1282670684674,640.4086303710938,4505663.0
2022-04-22,625.6526799436475,632.2928616883324,624.1770840003842,630.0794677734375,5736473.0
2022-04-25,614.5857342682432,618.2747242698532,613.1101382675992,617.5369262695312,5934807.0
2022-04-26,614.585693359375,617.536885164222,608.6833097496811,614.585693359375,6976630.0
2022-04-27,594.6650902776435,602.0430690652073,588.024909368836,596.1406860351562,8488189.0
2022-04-28,616.0612528335645,629.3416151700965,605.732082127373,610.8966674804688,12449177.0
2022-04-29,627.1282738375377,627.1282738375377,612.372314453125,612.372314453125,6664286.0
2022-05-03,612.37224150867,614.5856351526772,596.1406881192836,604.9942626953125,8296427.0
2022-05-04,611.6344604492188,616.061247858984,608.6832688427087,611.6344604492188,3551729.0
2022-05-05,621.9635717367021,625.6525608929103,617.5367847492522,620.4879760742188,5091069.0
2022-05-06,596.8784784916207,615.3234252929688,596.1406806195669,615.3234252929688,5655744.0
2022-05-09,605.7320953031308,610.158882844932,599.8297119140625,599.8297119140625,3073344.0
2022-05-10,590.9761029499333,607.9454542206555,590.9761029499333,604.9942626953125,5843583.0
2022-05-11,600.567491924806,613.1100562524738,599.8296940231784,611.6344604492188,3755757.0
2022-05-12,610.8966457459985,616.0612309153487,604.9942626953125,604.9942626953125,4101437.0
2022-05-13,613.1101085079098,623.4392800110516,610.8967146143794,621.9636840820312,4569731.0
2022-05-16,626.3903759765625,633.030556640625,608.6832275390625,608.6832275390625,4950541.0
2022-05-17,618.2745825804939,624.9147630616686,612.3721999305608,620.4879760742188,4006249.0
2022-05-18,630.0794018126371,630.8171997070312,623.4392207630895,630.8171997070312,5390518.0
2022-05-19,619.0124217016457,624.9148047452848,616.0612301798262,623.439208984375,4799600.0
2022-05-20,620.488073254308,627.1282547754599,616.7990835203346,624.1770629882812,3499866.0
2022-05-23,630.0794616916426,632.292855585173,621.9636840820312,621.9636840820312,3192724.0
2022-05-24,625.6526778990964,625.6526778990964,612.372314453125,612.372314453125,2917189.0
2022-05-25,614.5857044369301,625.6526739045819,609.4211186853593,621.9636840820312,3229937.0
2022-05-26,626.3904605787628,626.3904605787628,613.8478954081634,614.585693359375,3458958.0
2022-05-27,621.2259069637743,628.6038868564557,618.2747150067017,627.8660888671875,3283990.0
2022-05-30,638.1951873014619,647.7865600585938,637.4573893970672,647.7865600585938,5134164.0
2022-05-31,646.3110124956837,667.7071533203125,639.6708308604541,667.7071533203125,10189792.0
2022-06-01,666.2315574013726,672.8717390366022,661.0669716850829,667.7071533203125,5234259.0
2022-06-02,663.2803394343115,668.4449249471481,661.804743573501,662.5425415039062,3858451.0
2022-06-06,661.0669716850829,672.8717390366022,656.6401839282631,667.7071533203125,5605415.0
2022-06-07,664.0181775039501,664.7559754789545,656.6401977539062,656.6401977539062,5521169.0
2022-06-08,666.231554782006,688.3654934790826,664.0181609122984,686.152099609375,10296010.0
2022-06-09,683.9386745304257,689.841057913644,678.7740890701097,681.7252807617188,5894187.0
2022-06-10,675.0851302608366,689.1032914356518,674.3473323042675,686.152099609375,4826273.0
2022-06-13,665.4937266593855,669.1827162750141,652.9511619662486,654.4267578125,8704050.0
2022-06-14,641.88416706432,650.7377417824486,638.9329754916105,649.2621459960938,6417629.0
2022-06-15,649.2621871464933,658.8535603657028,647.7865912666148,652.21337890625,5010720.0
2022-06-16,668.4448636503973,669.9204593758949,641.1463427286924,644.0975341796875,4915525.0
2022-06-17,624.9148126228048,631.5549936306031,613.1100463867188,613.1100463867188,12964828.0
2022-06-20,618.2746483212426,628.6038190569196,613.8478608630953,619.750244140625,6893103.0
2022-06-21,635.2440446422946,640.4086303710938,624.9148731846964,640.4086303710938,7304422.0
2022-06-22,625.652606344873,628.6037978842356,593.927297296725,595.4028930664062,14514935.0
2022-06-23,592.970243633918,600.270834868809,550.789049832326,558.9008178710938,30393472.0
2022-06-24,553.2226482334422,564.5791248833955,542.6773484870569,543.488525390625,14518315.0
2022-06-27,555.6561432334878,563.7679117478452,549.9779052734375,549.9779052734375,10153354.0
2022-06-28,543.488533266129,549.9779485887096,524.0202872983871,528.076171875,16181238.0
2022-06-29,522.3979200400671,541.8661655073988,519.1532124621785,536.1879272460938,13465426.0
2022-06-30,531.3208795362904,536.9991179435484,524.8314642137096,528.076171875,9682997.0
2022-07-01,528.8873215220333,531.3208521425335,494.81789283503116,496.44024658203125,10051624.0
2022-07-04,494.0066747087894,505.3631499894512,491.5731442915047,495.6290283203125,8976016.0
2022-07-05,506.1743711890244,511.0414324504573,484.27259551257623,498.873779296875,8934695.0
2022-07-06,500.4961155915063,502.11846928872353,489.13963971098593,490.7619934082031,7663311.0
2022-07-07,496.44026270452537,517.5308621004692,491.5732013054614,515.9085083007812,8633974.0
2022-07-08,527.2649949596774,532.9432333669355,520.7755796370967,528.076171875,9061449.0
2022-07-11,531.3207864087642,532.1319631819074,515.0972509459012,516.7196044921875,5102748.0
2022-07-12,509.41900515478676,510.2301819145874,493.1954699587744,498.0625305175781,7334318.0
2022-07-13,527.264900087182,528.8872536259119,511.85254146924905,514.2860717773438,6616953.0
2022-07-14,510.23025673314146,528.8873249443692,506.98554921814537,524.020263671875,5473704.0
2022-07-15,524.0202244888117,528.8872853973766,517.5308099440587,525.642578125,7738288.0
2022-07-18,528.8873351958443,545.9220499797595,527.2649814069,536.1879272460938,7836261.0
2022-07-19,533.754377013607,541.0549687964678,531.32084641932,536.9990844726562,4680873.0
2022-07-20,551.6002744853763,557.2785126050786,541.0549751202146,544.2996826171875,8066906.0
2022-07-21,552.4114231557154,580.8026123046875,549.977892657232,580.8026123046875,11439799.0
2022-07-22,582.4249369736259,584.858467350953,568.6349315021055,571.879638671875,8280121.0
2022-07-25,563.7679601270099,566.2014908901481,557.2785447586415,558.0897216796875,5931222.0
2022-07-26,550.7890842790646,564.5790908074064,547.5443768606312,552.4114379882812,5330274.0
2022-07-27,536.187977552766,549.1668090820312,535.376800582187,549.1668090820312,6598262.0
2022-07-28,562.1455402989541,562.1455402989541,549.9778879115308,553.2225952148438,4665061.0
2022-07-29,559.7119900213328,569.4461115869211,548.3555148614796,554.0337524414062,6916095.0
2022-08-01,554.8449576869822,564.5790797516661,546.7331892997455,562.9567260742188,6377879.0
2022-08-02,550.7890452528768,559.7119900213328,545.1108076729502,554.0337524414062,6108080.0
2022-08-03,555.6561693019144,558.9008768598818,549.9779310754715,556.4673461914062,3556948.0
2022-08-04,558.9008549918906,561.3343855651499,551.6002632721126,554.844970703125,3455237.0
2022-08-05,567.8237638380405,581.61376953125,566.2014102270746,581.61376953125,6982355.0
2022-08-08,578.3690970653539,584.0473350449577,572.6908590857502,575.1243896484375,5059785.0
2022-08-09,569.446140784008,572.6908481389027,559.7120187193241,562.9567260742188,5278814.0
2022-08-10,549.1666798848591,551.6002102240831,541.8660888671875,541.8660888671875,6321671.0
2022-08-11,543.488525390625,548.3555868120336,537.8102870656484,543.488525390625,9025318.0
2022-08-12,546.733202125594,554.844970703125,543.4884946945815,554.844970703125,4446417.0
2022-08-15,558.0896141333216,575.1243261926236,556.4672606038642,572.6907958984375,4793921.0
2022-08-16,575.1243261926236,581.6137403104528,571.8796191337088,572.6907958984375,5340783.0
2022-08-17,573.5020929936155,576.7468007333248,567.012677514197,570.2573852539062,4656601.0
2022-08-18,569.4462280273438,571.8797589163495,560.5232814343227,569.4462280273438,4104406.0
2022-08-19,568.6349837838485,568.6349837838485,562.1455688476562,562.1455688476562,4021243.0
2022-08-22,553.2226939349266,554.0338709055056,548.3556321114521,549.1668090820312,3039000.0
2022-08-23,541.8661152314858,550.7890602427826,539.4325847738593,548.3555297851562,3485299.0
2022-08-24,551.6002923831053,554.0338230847955,541.0549926757812,541.0549926757812,3956917.0
2022-08-25,543.488525390625,549.1667637156016,540.2438177763527,543.488525390625,2981905.0
2022-08-26,550.7890821248733,557.2784969363593,547.5443747191302,549.9779052734375,2900649.0
2022-08-29,532.9431937482054,534.5655474582455,528.0761326180848,529.698486328125,4654505.0
2022-08-30,529.6984689558659,535.3767067547802,525.6425848137843,532.9431762695312,4506040.0
2022-08-31,531.3208698690206,544.2997002780348,528.8873391673304,541.0549926757812,4221631.0
2022-09-01,531.320815851659,536.1878767602237,521.5866940345293,525.642578125,7093281.0
2022-09-02,519.1531628024194,523.2090468868133,502.9296264648438,502.92962646484375,9474700.0
2022-09-05,499.6849173713599,516.7196304635654,499.6849173713599,511.8525695800781,5842744.0
2022-09-06,513.474962631735,515.9084932603214,508.6079013745622,510.2302551269531,3988122.0
2022-09-07,502.9296766536879,506.98556114283053,494.0067307775741,502.1184997558594,5069764.0
2022-09-08,504.5519823591744,507.796689641227,500.49609825660866,505.3631591796875,3336148.0
2022-09-12,514.2860558128053,520.7754697662791,507.7966418593314,508.6078186035156,5000340.0
2022-09-13,511.85254525376587,515.9084291305786,506.9854846015906,507.7966613769531,4327108.0
2022-09-14,489.13965677400915,500.49613305068596,488.32847989710365,498.873779296875,6129131.0
2022-09-15,495.6289917586686,502.9295824719714,495.6289917586686,499.68487548828125,3490200.0
2022-09-16,492.3842611185709,495.62896794637044,486.7060241699219,486.7060241699219,7961748.0
2022-09-19,491.5731899438315,495.62907434930867,487.5173055383543,489.9508361816406,4262713.0
2022-09-20,492.3843471054203,495.6290544998547,489.13963971098593,490.7619934082031,3209089.0
