Date,Open,High,Low,Close,Volume
2018-07-19,44.693935361208126,45.36779629624371,44.693935361208126,45.20993423461914,81147200.0
2018-07-20,45.18637448948724,45.33952324227363,44.80703310367688,45.106266021728516,82704800.0
2018-07-23,44.927203484664524,45.22879491198378,44.66331503037205,45.14632797241211,63957600.0
2018-07-24,45.344238015820956,45.62933457754806,45.24999317957946,45.47382736206055,74791600.0
2018-07-25,45.487963024230176,45.90971710862951,45.33952399399678,45.90264892578125,66839600.0
2018-07-26,45.85317123292575,46.17125386401282,45.617555534405035,45.75892639160156,76304000.0
2018-07-27,45.942707942491445,45.98983036478812,44.79054728056739,44.997886657714844,96096000.0
2018-07-30,45.21465005836353,45.2853354853208,44.547860810814726,44.74577713012695,84118000.0
2018-07-31,44.83766271788807,45.271194687816894,44.61147009280662,44.835304260253906,157492000.0
2018-08-01,46.918150683987434,47.53781746675014,46.48932842822588,47.476558685302734,271742800.0
2018-08-02,47.259803022542634,49.097606414885774,47.205612411911986,48.86434555053711,249616000.0
2018-08-03,48.7795103543594,49.18241471941246,48.414305358183405,49.00570297241211,133789600.0
2018-08-06,49.0080670799903,49.30258671388447,48.788946198074015,49.26017761230469,101701600.0
2018-08-07,49.31906339084968,49.361472476823934,48.715884382613126,48.7983512878418,102349600.0
2018-08-08,48.548602744312035,48.96328497133965,48.18811110715973,48.83134078979492,90102000.0
2018-08-09,49.3685494382247,49.427453353804616,48.81956451359469,49.21540069580078,93970400.0
2018-08-10,49.02861861252826,49.44002903622106,48.86547303748079,49.06881332397461,98444800.0
2018-08-13,49.48966660204789,49.87743127630117,49.108994898045374,49.3856315612793,103563600.0
2018-08-14,49.69064247704148,49.78521781657735,49.24140059470124,49.59370040893555,82992000.0
2018-08-15,49.46839237417397,49.82778520144578,49.25795915190542,49.709564208984375,115230400.0
2018-08-16,50.06659332005974,50.553663261058226,50.00038984892316,50.437808990478516,114001600.0
2018-08-17,50.46619080521633,51.532543132376475,50.39998732105406,51.44506072998047,141708000.0
2018-08-20,51.568000978126,51.82335515995268,50.86103810842803,50.94379425048828,121150800.0
2018-08-21,51.260634158592694,51.3528464083779,50.60568870827155,50.8444938659668,104639200.0
2018-08-22,50.622235974791955,51.15659362058982,50.5607587429564,50.84685516357422,76072400.0
2018-08-23,50.75226795914584,51.319730857894314,50.74044874677419,50.95088195800781,75532800.0
2018-08-24,51.21333375337259,51.28426346034547,50.861033908194834,51.10929870605469,73905600.0
2018-08-27,51.34338303977495,51.71932859234506,51.14950246004533,51.530174255371094,82100400.0
2018-08-28,51.7831663768743,52.14492238496493,51.761887460591076,51.946311950683594,91107200.0
2018-08-29,52.0527085641898,52.8424276423776,51.8777437807323,52.721839904785156,109019200.0
2018-08-30,52.78568028191906,53.970253487975114,52.58470312439228,53.206546783447266,195175200.0
2018-08-31,53.55648297936392,54.11448631513181,53.43589884273721,53.8213005065918,173360400.0
2018-09-04,54.005719306205876,54.18777705269031,53.584852825321335,53.993896484375,109560400.0
2018-09-05,54.14285726319419,54.30363609852174,53.22309798700196,53.641597747802734,133332000.0
2018-09-06,53.49027465750758,53.75509216076385,52.32461728550888,52.750213623046875,137160000.0
2018-09-07,52.45466312464746,53.286936430190956,52.18511936850075,52.32461929321289,150479200.0
2018-09-10,52.24186387354506,52.45466385736109,51.18260462853595,51.62238693237305,158066000.0
2018-09-11,51.54671960522813,53.033941819572114,51.20387942357245,52.92754364013672,142996000.0
2018-09-12,53.18526639470711,53.19945233807959,51.97941069858313,52.27023696899414,197114800.0
2018-09-13,52.84952340827975,53.99153884293053,52.6249042019705,53.532840728759766,166825600.0
2018-09-14,53.37678363174455,53.63450455616086,52.613076951433094,52.92517852783203,127997200.0
2018-09-17,52.525599981840585,52.71475434346737,51.37176523077403,51.515995025634766,148780400.0
2018-09-18,51.49470675410538,52.45466440089387,51.33629103116489,51.60110855102539,126286800.0
2018-09-19,51.66257836751287,51.92739226002057,50.90596466904896,51.631839752197266,108495200.0
2018-09-20,52.07398454389715,52.55632461019828,51.81626003598558,52.024330139160156,106435200.0
2018-09-21,52.20167586016159,52.33881268301883,51.37649180131732,51.4639778137207,384986800.0
2018-09-24,51.265365127852924,52.31516476068613,51.220440562753595,52.204036712646484,110773600.0
2018-09-25,51.95813791715987,52.684016706504345,51.94631509368086,52.535057067871094,98217600.0
2018-09-26,52.253691077014246,52.90390668996351,51.96050164726947,52.116554260253906,95938800.0
2018-09-27,52.92044888482368,53.53992575525717,52.8542418072406,53.187625885009766,120724800.0
2018-09-28,53.149785976309346,53.39805075295518,52.96772826687796,53.37440872192383,91717600.0
2018-10-01,53.89694833800921,54.244518335419805,53.51864333667554,53.733802795410156,94403200.0
2018-10-02,53.73144499079402,54.38166049673322,53.58485210395696,54.211421966552734,99152800.0
2018-10-03,54.39348370673561,55.20211492695663,54.3296433555075,54.871097564697266,114619200.0
2018-10-04,54.566093361412044,54.93730909364432,53.60850238383533,53.90642166137695,128168000.0
2018-10-05,53.89932343564714,54.00572162104816,52.15438020692258,53.031578063964844,134322000.0
2018-10-08,52.53978140728469,53.15216535637329,52.06453065114557,52.90863037109375,118655600.0
2018-10-09,52.87789106435932,53.73617671665903,52.549236814198565,53.641597747802734,107564000.0
2018-10-10,53.308217052458474,53.51865029661315,51.08329687705558,51.156593322753906,167962400.0
2018-10-11,50.72153542820455,51.89901549857534,50.201363784862224,50.70498275756836,212497600.0
2018-10-12,52.11654480060176,52.69819370350563,51.27008201426514,52.51613235473633,161351600.0
2018-10-15,52.291520137503866,52.44993586441361,51.371760786579564,51.39303970336914,123164000.0
2018-10-16,51.764252977522055,52.72421066994395,51.251174194641926,52.525596618652344,116736000.0
2018-10-17,52.56105763845365,52.64144705306185,51.86118772679396,52.298606872558594,91541600.0
2018-10-18,51.51125096413181,51.95576305015513,50.362142773439196,51.07619857788086,130325200.0
2018-10-19,51.558550539101454,52.31516434368788,51.40959089976347,51.854103088378906,132314800.0
2018-10-22,51.967592478519066,52.81169226211933,51.766618916580256,52.17093276977539,115168400.0
2018-10-23,51.03127894622945,52.785678210129554,50.76409832307149,52.66272735595703,155071200.0
2018-10-24,52.63200152357531,53.01739960993079,50.72627557904296,50.856319427490234,163702000.0
2018-10-25,51.475784943669666,52.34352657548441,51.24879905591277,51.969947814941406,119423200.0
2018-10-26,51.04783891974779,52.06217736975494,50.284132081988716,51.142417907714844,189033600.0
2018-10-29,51.82572439213365,51.94394539631925,48.72833263934348,50.18245315551758,183742000.0
2018-10-30,49.924733859271434,50.8775949642934,49.480225290241705,50.43308639526367,146640000.0
2018-10-31,51.27953421575745,52.12363014967308,51.21805699622307,51.74768829345703,153435600.0
2018-11-01,51.79263154257351,52.57525414732443,51.26300005412576,52.542152404785156,233292800.0
2018-11-02,49.54642060751403,50.51583061906915,48.572277138067086,49.056983947753906,365314800.0
2018-11-05,48.30510423366641,48.32638314907276,46.85571353178706,47.664344787597656,264654800.0
2018-11-06,47.74237510519479,48.40441352241418,47.68799444752672,48.17979431152344,127531600.0
2018-11-07,48.69997937092953,49.667026688995136,48.26492677508165,49.64101791381836,133697600.0
2018-11-08,49.82132566766374,49.85454290419516,49.0549542402841,49.46780014038086,101450400.0
2018-11-09,48.77023347938126,48.87937427397922,47.987251640765706,48.51398468017578,137463200.0
2018-11-12,47.21612935039931,47.41780773297329,45.97996678297015,46.07012939453125,204542000.0
2018-11-13,45.467478543802656,46.78430756047721,45.42476859914762,45.60983657836914,187531600.0
2018-11-14,46.00606949744506,46.14368479083384,44.11505123237931,44.321475982666016,243204000.0
2018-11-15,44.69872824786671,45.54814450930108,44.34519912826086,45.41527557373047,185915200.0
2018-11-16,45.19936284522291,46.259946609491415,44.95260676177665,45.91828155517578,147713200.0
2018-11-19,45.08073505230195,45.24682124683419,43.892028552427426,44.09844970703125,167701200.0
2018-11-20,42.32131328103685,43.056842423109295,41.642729521839435,41.991512298583984,271300800.0
2018-11-21,42.64399822705807,42.772124438484425,41.889490881307914,41.944061279296875,124496800.0
2018-11-23,41.507486637209176,41.901350698379524,40.83364927354388,40.878726959228516,94496000.0
2018-11-26,41.34139771589679,41.50985523537514,40.397072578660236,41.431556701660156,179994000.0
2018-11-27,40.693662435434945,41.467155183306716,40.54418668522253,41.34140396118164,165549600.0
2018-11-28,41.932188199568884,43.01412494171261,41.50510695387888,42.93108367919922,184250000.0
2018-11-29,43.339196070830944,43.37241330983305,42.16235002257085,42.601295471191406,167080000.0
2018-11-30,42.776871754458696,42.78636446319983,42.00338253080645,42.37114715576172,158126000.0
2018-12-03,43.76627592803061,43.88016308346337,42.995158116098935,43.85169219970703,163210000.0
2018-12-04,42.9334627157085,43.27512777330079,41.823054898940676,41.922706604003906,165377200.0
2018-12-06,40.75298356449691,41.46953100520734,40.4350466147937,41.45529556274414,172393600.0
2018-12-07,41.16345448474832,41.40072149253783,39.93203813505562,39.97711944580078,169126400.0
2018-12-10,39.149049033793,40.35673701084698,38.75281363862703,40.240478515625,248104000.0
2018-12-11,40.72925271093741,40.76009495801711,39.623587659446784,40.01033401489258,189126800.0
2018-12-12,40.43028940365676,40.79093620431171,40.10286345370511,40.12184524536133,142510800.0
2018-12-13,40.45165403262589,40.94516985024621,40.22862246288901,40.560794830322266,127594400.0
2018-12-14,40.09812804123451,40.1171098380698,39.21549440063509,39.26294708251953,162814800.0
2018-12-17,39.25582820608512,39.943904744588174,38.61046161430654,38.89755630493164,177151600.0
2018-12-18,39.23921640915953,39.74933899527448,39.00432078305257,39.402931213378906,135366000.0
2018-12-19,39.38632372817106,39.730360169185076,37.74680781733559,38.17388916015625,196189200.0
2018-12-20,38.05762401069301,38.463352159374345,36.847564525579564,37.2105827331543,259092000.0
2018-12-21,37.21770799988889,37.5261558756445,35.502268316215726,35.76325988769531,382978400.0
2018-12-24,35.15110406579586,35.957814025738095,34.78096813070543,34.837913513183594,148676800.0
2018-12-26,35.186695107435334,37.30548757627083,34.81181283127579,37.29125213623047,234330000.0
2018-12-27,36.97568411541755,37.196344282393845,35.60665629115876,37.04923629760742,212468400.0
2018-12-28,37.369555992471305,37.611569368803295,36.66961900113825,37.0682258605957,169165600.0
2018-12-31,37.61393008515579,37.81086209224743,37.12753210334212,37.426490783691406,140014000.0
2019-01-02,36.75027775052016,37.68985646575044,36.593680694580726,37.46919631958008,148158800.0
2019-01-03,34.16169817620422,34.57454401761466,33.69191057763836,33.73699188232422,365248800.0
2019-01-04,34.29220667285654,35.24602123385648,34.11900273892931,35.17721176147461,234428400.0
2019-01-07,35.281611753406175,35.312457630309815,34.617263248981814,35.098915100097656,219111200.0
2019-01-08,35.485649452234306,36.02187515169098,35.23889338251769,35.76799774169922,164101200.0
2019-01-09,35.89611269551247,36.66485886166989,35.50225233829682,36.37539291381836,180396400.0
2019-01-10,36.18322463099874,36.53200747936951,35.794106819127585,36.49167251586914,143122800.0
2019-01-11,36.273386454644076,36.46794354601697,35.94832814598715,36.13339614868164,108092800.0
2019-01-14,35.79173197667657,35.891383692191056,35.40498556947879,35.59005355834961,129756800.0
2019-01-15,35.65412526522925,36.394397399203584,35.60192621779174,36.31847381591797,114843600.0
2019-01-16,36.32084058076156,36.98518904726328,36.30185878224347,36.76215744018555,122278800.0
2019-01-17,36.58657033252364,37.40751573779752,36.363538775351834,36.98043441772461,119284800.0
2019-01-18,37.36955746448795,37.459720094996186,37.008910562862575,37.20821762084961,135004000.0
2019-01-22,37.110924342637915,37.18684788366704,36.21168057896924,36.373023986816406,121576000.0
2019-01-23,36.57470818551413,36.80960382903162,35.99340473442524,36.520137786865234,92522400.0
2019-01-24,36.565218274806185,36.65300590810053,36.00289663164888,36.23067092895508,101766000.0
2019-01-25,36.890275378715764,37.519035156053725,36.615048386108995,37.431243896484375,134142000.0
2019-01-28,36.96382275590851,37.09194895785594,36.4584465294026,37.08483123779297,104768400.0
2019-01-29,37.07296175472334,37.519024789086224,36.565210615346906,36.7004508972168,166348800.0
2019-01-30,38.73383999592237,39.42191288765638,38.017292600660475,39.2083740234375,244439200.0
2019-01-31,39.41242029951825,40.09812176355808,39.044655736776996,39.490718841552734,162958400.0
2019-02-01,39.614098831561684,40.09337555178489,39.369710497458655,39.509700775146484,130672400.0
2019-02-04,39.72086513717964,40.72924978051158,39.690019271912284,40.6319694519043,125982000.0
2019-02-05,41.013969357855885,41.54070233089087,40.89296450420444,41.3271598815918,144406400.0
2019-02-06,41.43868068103189,41.6569695100412,41.01160297138825,41.34140396118164,112958400.0
2019-02-07,40.90483758027317,41.27023086120382,40.416068041217194,40.55842971801758,126966800.0
2019-02-08,40.26771162677322,40.66564643059835,40.13188767381337,40.606075286865234,95280000.0
2019-02-11,40.7585744212062,40.79670082315533,40.329661489113064,40.37255096435547,83973600.0
2019-02-12,40.5322157324539,40.74667043828146,40.436899701914584,40.720458984375,89134000.0
2019-02-13,40.83960316682641,41.09933254456883,40.48932446490647,40.55127716064453,89960800.0
2019-02-14,40.43927581927432,40.808613992609324,40.3606414751641,40.699005126953125,87342800.0
2019-02-15,40.80623228578758,40.91345961424227,40.44880543364929,40.608455657958984,98507200.0
2019-02-19,40.43928042114127,40.85151175450796,40.38685751910222,40.729984283447266,75891200.0
2019-02-20,40.791941569049854,41.29948893444707,40.74428537587072,40.99209976196289,104457600.0
2019-02-21,40.93729535437326,41.07311568683924,40.57986845134195,40.760963439941406,68998800.0
2019-02-22,40.88486432636196,41.22322795767942,40.83720814261498,41.21607971191406,75652800.0
2019-02-25,41.49965268531831,41.907117372895385,41.44961131242088,41.51633071899414,87493600.0
2019-02-26,41.392422020496234,41.77129368525542,41.26374629243125,41.540157318115234,68280800.0
2019-02-27,41.2732773821219,41.699805218546146,41.15889815564964,41.668827056884766,111341600.0
2019-02-28,41.53776831669921,41.67835534148874,41.20416773449612,41.25897216796875,112861600.0
2019-03-01,41.52824431177665,41.73555077281449,41.19702882720667,41.69266128540039,103544800.0
2019-03-04,41.86421734557429,42.35508298576963,41.45436758783305,41.90234375,109744800.0
2019-03-05,41.923789316150554,41.93808580910875,41.590188724744905,41.82609176635742,78949600.0
2019-03-06,41.621171381521776,41.81656650222476,41.44722463850816,41.58543014526367,83241600.0
2019-03-07,41.43052883306923,41.56635275637002,40.98970464726478,41.10408020019531,99185600.0
2019-03-08,40.584626117481065,41.239908627013946,40.38923104211764,41.2017822265625,95997600.0
2019-03-11,41.81656828662146,42.68153896438816,41.78320858604554,42.62911605834961,128044000.0
2019-03-12,42.89122670675174,43.52744613325643,42.74110624977912,43.10806655883789,129870400.0
2019-03-13,43.42737051589921,43.67757008556457,43.110451545781046,43.29869842529297,124130000.0
2019-03-14,43.82054106149008,43.868200895214414,43.501240536772094,43.780033111572266,94318000.0
2019-03-15,44.04691043760487,44.63785523657547,43.78241438212483,44.34952926635742,156171600.0
2019-03-18,44.273276908909104,44.890433115459594,44.27089173604565,44.802268981933594,104879200.0
2019-03-19,44.8809110601797,45.03341307639729,44.30187752445981,44.44723129272461,126585600.0
2019-03-20,44.37574491965877,45.15255512807773,44.01831798035479,44.835636138916016,124140800.0
2019-03-21,45.27884124565531,46.782416507691266,45.22879987925223,46.486942291259766,204136800.0
2019-03-22,46.54652003926414,47.10649038962943,45.45994267815405,45.5242805480957,169630800.0
2019-03-25,45.633876819634864,45.7458708587234,44.4639023409663,44.97383117675781,175381200.0
2019-03-26,45.669634446830244,45.96034199514286,43.982578778829755,44.509185791015625,199202000.0
2019-03-27,44.976211880352054,45.2168779833319,44.4519865617811,44.90949249267578,119393600.0
2019-03-28,45.02387869438107,45.169232459544084,44.68551496674179,44.96907424926758,83121600.0
2019-03-29,45.23357588955932,45.293147052512026,44.92618665259963,45.262168884277344,94256000.0
2019-04-01,45.66485430363971,45.67438408651486,44.88804792365926,45.569541931152344,111448000.0
2019-04-02,45.53379608332538,46.336817529759834,45.524266300655576,46.231971740722656,91062800.0
2019-04-03,46.0485052362601,46.822930291979866,46.02467531863321,46.54890441894531,93087200.0
2019-04-04,46.41545121424215,46.79194128270273,46.02228311605566,46.62990951538086,76457200.0
2019-04-05,46.81100893546065,46.96589610699699,46.687099925418465,46.94206619262695,74106400.0
2019-04-08,46.80386254716306,47.71172632732698,46.78479934209682,47.68075180053711,103526800.0
2019-04-09,47.73317206117505,48.33603179875124,47.473439087978925,47.537776947021484,143072800.0
2019-04-10,47.342384260292086,47.833253607870596,47.22324195607037,47.804656982421875,86781200.0
2019-04-11,47.85945441527274,47.895195644215804,47.285187764028926,47.40671157836914,83603200.0
2019-04-12,47.4662953407457,47.690283464181285,46.753826657487316,47.38766098022461,111042800.0
2019-04-15,47.31855473245824,47.62117718246721,47.18273076972158,47.47343826293945,70146400.0
2019-04-16,47.528255637857534,47.983376534492095,47.313797281453226,47.478214263916016,102785600.0
2019-04-17,47.54729620414958,48.46231161438307,47.3256933239708,48.402740478515625,115627200.0
2019-04-18,48.400362590881734,48.64579541672132,48.25739402484164,48.57669448852539,96783200.0
2019-04-22,48.33126033721687,48.834040931260986,48.214499587608906,48.73634338378906,77758000.0
2019-04-23,48.71251279943443,49.503619315451935,48.58622226846949,49.43928146362305,93292000.0
2019-04-24,49.41068566398058,49.67756320312822,49.336818033390344,49.36302947998047,70162400.0
2019-04-25,49.28440380449955,49.50600673522847,48.8769355424073,48.915061950683594,74172800.0
2019-04-26,48.82451383821142,48.848343752952516,48.162082930875414,48.68154525756836,74596400.0
2019-04-29,48.705367877898986,49.079476422813116,48.576695801391914,48.755409240722656,88818800.0
2019-04-30,48.386062610715946,48.467078489226644,47.44483931736575,47.81656265258789,186139600.0
2019-05-01,50.01117521030859,51.30505889994742,49.8562880319381,50.16367721557617,259309200.0
2019-05-02,50.00164383738716,50.6712230384966,49.59417917290959,49.83722686767578,127985200.0
2019-05-03,50.25183931905875,50.4782089626399,50.0945706099009,50.456764221191406,83569600.0
2019-05-06,48.679168542496804,49.76336440477367,48.49092527269926,49.677581787109375,129772400.0
2019-05-07,49.05803373574075,49.42499041337888,47.854695800035216,48.33841323852539,155054800.0
2019-05-08,48.109665351644786,48.92936506074803,48.07392411151205,48.34794998168945,105358000.0
2019-05-09,47.75223838411033,48.057242419549205,46.861056195160906,47.8284912109375,139634400.0
2019-05-10,47.22330340337194,47.56536448730354,46.11101450339134,47.1658935546875,164834800.0
2019-05-13,44.90064286413654,45.32402809525781,43.73812012203512,44.42462921142578,229722400.0
2019-05-14,44.589690316645736,45.37666407819567,44.35048807727735,45.12789535522461,146118800.0
2019-05-15,44.55619496049758,45.86702199876712,44.49639441030362,45.66848373413086,106178800.0
2019-05-16,45.42689968507999,46.03925685450639,45.170951528362195,45.46756362915039,132125600.0
2019-05-17,44.7140667516376,45.663699804341405,44.67340281448622,45.2092170715332,131516400.0
2019-05-20,43.89838725228515,44.09692550943149,43.123370837032205,43.795528411865234,154449200.0
2019-05-21,44.30503541950881,44.97001729820006,44.18064924329761,44.635135650634766,113459200.0
2019-05-22,44.17107192769556,44.42223492674087,43.666355221971564,43.721370697021484,118994400.0
2019-05-23,43.00855529990352,43.18556258786972,42.53254161888472,42.975067138671875,146118800.0
2019-05-24,43.10423814743245,43.56829102566304,42.72629821206873,42.810020446777344,94858800.0
2019-05-28,42.79806863981353,43.19753598272842,42.55647566713429,42.633018493652344,111792800.0
2019-05-29,42.200059369611644,42.900923841188686,42.099594865311815,42.42969512939453,113924800.0
2019-05-30,42.56602753223366,42.87220603302129,42.25984903144603,42.649749755859375,84873600.0
2019-05-31,42.15461188376971,42.575610183606656,41.858003426997364,41.877140045166016,108174400.0
2019-06-03,42.00390878409617,42.55885600339575,40.728960589625665,41.45374298095703,161584400.0
2019-06-04,41.96563498785348,43.01573251076257,41.74556939956014,42.97028350830078,123872000.0
2019-06-05,44.0801918196271,44.250027028807736,43.329096875378795,43.663978576660156,119093600.0
2019-06-06,43.79314958363369,44.36484283100569,43.57068958699141,44.3050422668457,90105200.0
2019-06-07,44.61360655057878,45.90769148933359,44.43659923654732,45.48430252075195,122737600.0
2019-06-10,45.88137267413092,46.732931908705964,45.835923672858236,46.06555938720703,104883600.0
2019-06-11,46.61094078992602,46.88363115164734,46.30954733221378,46.59897994995117,107731600.0
2019-06-12,46.393277552125554,46.87646713884036,46.259324870645045,46.450687408447266,73012800.0
2019-06-13,46.57267065219424,47.072602406865755,46.30955040496847,46.44110870361328,86698400.0
2019-06-14,45.8191886319466,46.30715958311369,45.52018583958195,46.10383987426758,75046000.0
2019-06-17,46.14210618535647,46.63486581817367,45.96748958898146,46.3789176940918,58676400.0
2019-06-18,46.89559690653218,47.90981200382238,46.69466791366559,47.46968078613281,106204000.0
2019-06-19,47.763887964623265,47.811731318983306,47.19697998482456,47.3309326171875,84496800.0
2019-06-20,47.928952089147415,47.98636194123762,47.36921971853001,47.711280822753906,86056000.0
2019-06-21,47.55339956808391,48.04376482331306,47.39791594328948,47.548614501953125,191202400.0
2019-06-24,47.49120806529403,47.87871815109603,47.40270441017317,47.50077819824219,72881600.0
2019-06-25,47.46490726173989,47.66344559461407,46.71381223914871,46.780792236328125,84281200.0
2019-06-26,47.30701856626707,48.07724991703019,47.206554083550465,47.792598724365234,104270000.0
2019-06-27,47.90981377120324,48.215995988213024,47.73759152091885,47.778255462646484,83598800.0
2019-06-28,47.524699340515674,47.720846929488616,47.13480217086817,47.3429069519043,124442400.0
2019-07-01,48.59871477331292,48.91446345681218,47.99592415477376,48.21120834350586,109012000.0
2019-07-02,48.177720388644275,48.5891485023053,48.165759547562075,48.493465423583984,67740800.0
2019-07-03,48.625032628500364,48.902508111863035,48.483904178318824,48.89533233642578,45448000.0
2019-07-05,48.64176135321417,49.05558007362374,48.53411745981146,48.852256774902344,69062000.0
2019-07-08,48.03419442469582,48.1753228503153,47.460110590009364,47.8452262878418,101354400.0
2019-07-09,47.64908366307894,48.20164023244244,47.555794939029724,48.13705825805664,82312000.0
2019-07-10,48.28297482406582,48.73267256467266,48.21360412874839,48.61307144165039,71588400.0
2019-07-11,48.63219181300387,48.89053059042238,48.249470537148426,48.259037017822266,80767200.0
2019-07-12,48.4265021884717,48.79726646266074,48.36670161682628,48.629825592041016,70380800.0
2019-07-15,48.818772440215454,49.24455203210926,48.797245119823614,49.0866813659668,67789600.0
2019-07-16,48.93838981534798,49.301978274892384,48.67766022623897,48.91686248779297,67467200.0
2019-07-17,48.80921787684371,49.05798660085317,48.622640421352486,48.64177703857422,56430000.0
2019-07-18,48.7972593238797,49.246960724844214,48.72549791841606,49.1943359375,74162400.0
2019-07-19,49.225418684647934,49.395253851076205,48.404956898073856,48.4599723815918,83717200.0
2019-07-22,48.71353960425987,49.569884147383455,48.70397311967198,49.5674934387207,89111600.0
2019-07-23,49.86409221822159,49.97173247823495,49.58422243227659,49.954986572265625,73420800.0
2019-07-24,49.67512349936027,50.02914175520972,49.55552239198474,49.91432571411133,59966400.0
2019-07-25,49.96695653329002,50.050678778547585,49.450278810987754,49.519649505615234,55638400.0
2019-07-26,49.62967672847252,50.1678817358878,49.54834884778114,49.691871643066406,70475600.0
2019-07-29,49.864098572785444,50.385557683272346,49.85931350619357,50.155921936035156,86693600.0
2019-07-30,49.93585442943909,50.27073972938734,49.589011938368884,49.94063949584961,135742800.0
2019-07-31,51.76814519291497,52.95219547888276,50.54343096661381,50.95964050292969,277125600.0
2019-08-01,51.16535872118057,52.15326516054023,49.45267342174729,49.8569221496582,216071600.0
2019-08-02,49.163241840121984,49.37852242130375,48.230354455085056,48.80204772949219,163448400.0
2019-08-05,47.35964111669537,47.517511782159396,46.06555644186893,46.24734878540039,209572000.0
2019-08-06,46.95779455449021,47.37879286336873,46.41480440834536,47.12284469604492,143299200.0
2019-08-07,46.74251896551608,47.735206979322264,46.362188211787306,47.61082077026367,133457600.0
2019-08-08,47.88827805859261,48.68482179511622,47.6945248672639,48.6609001159668,108038000.0
2019-08-09,48.33435204748465,48.6849121066314,47.85172652260763,48.259918212890625,98478800.0
2019-08-12,47.93097076329877,48.51444257030938,47.81811826695935,48.13746643066406,89927600.0
2019-08-13,48.267127875565244,50.93716177711402,48.13746584722147,50.17601013183594,188874000.0
2019-08-14,48.780964420477915,49.56852841372435,48.644099355992225,48.682518005371094,146189600.0
2019-08-15,48.852997569788144,49.256382389403456,47.942974606430376,48.440006256103516,108909600.0
2019-08-16,49.049880924057916,49.741401862998586,48.94423148463047,49.58292770385742,110481600.0
2019-08-19,50.57219735243816,51.07883190639441,50.43053268655295,50.50736999511719,97654400.0
2019-08-20,50.63462823335315,51.22770292346297,50.50016660809505,50.509769439697266,107537200.0
2019-08-21,51.14126080341854,51.299731333447795,50.80750654514709,51.057220458984375,86141600.0
2019-08-22,51.18927233994728,51.48941113488219,50.603400826025755,51.01399230957031,89014800.0
2019-08-23,50.28645358396467,50.91554700309597,48.2623192659155,48.65610122680664,187272000.0
2019-08-26,49.429257136875236,49.748605248722136,49.237167578736795,49.580528259277344,104174400.0
2019-08-27,49.90948253160488,50.07515974076012,48.86980125519638,49.02107238769531,103493200.0
2019-08-28,49.00667191279658,49.395650682194926,48.819385567248915,49.35002899169922,63755200.0
2019-08-29,50.063148791485034,50.26004159092135,49.621345384100835,50.185604095458984,83962000.0
2019-08-30,50.46173818969739,50.5313687808023,49.751007883111264,50.12078094482422,84573600.0
2019-09-03,49.56611865080238,49.69818045135938,49.03547532102372,49.390838623046875,80092000.0
2019-09-04,50.036742667870506,50.29846283883695,49.77982574387522,50.22883224487305,76752400.0
2019-09-05,50.90354603728645,51.3765651308316,50.7858902958723,51.21088790893555,95654800.0
