Date,Open,High,Low,Close,Volume
2024-07-18,958.4070181319963,974.8978271484375,956.4669229535914,974.8978271484375,81990095.0
2024-07-19,958.4070858670265,965.1974194713475,940.9462280273438,940.9462280273438,92507621.0
2024-07-22,935.1259474424254,936.0959951057474,909.904708196053,910.874755859375,83062356.0
2024-07-23,934.1558735645827,949.6766357421875,927.3655401118807,949.6766357421875,47213266.0
2024-07-26,887.5936671665736,902.1443830217634,887.5936671665736,896.3240966796875,82081735.0
2024-07-29,913.7850021103682,919.6052887480138,907.9647154727224,915.72509765625,40809258.0
2024-07-30,902.1443715196975,920.5752780346161,898.2641806744515,911.8448486328125,41761392.0
2024-07-31,901.1743584250995,911.8448836594118,900.2043106765257,906.0245971679688,39894991.0
2024-08-01,939.976217842102,939.976217842102,919.605216217041,931.2457885742188,47382270.0
2024-08-02,890.503779313097,900.2042562119325,875.9530639648438,875.9530639648438,76144485.0
2024-08-05,826.4806317101227,831.3308701591258,788.6487718078988,790.5888671875,144057989.0
2024-08-06,842.0013954856179,868.192683133212,814.8400601473721,853.6419677734375,102930842.0
2024-08-07,874.0129421068275,892.44384765625,866.2525608228601,892.44384765625,59158704.0
2024-08-08,874.0128967421396,877.8930871827262,860.4322302000863,869.1626586914062,38236391.0
2024-08-09,899.2342629279518,906.0245971679688,894.3840241850827,906.0245971679688,49494621.0
2024-08-12,913.7849440554355,919.6052303233046,903.114419231009,911.8448486328125,38331663.0
2024-08-13,916.6950098538373,916.6950098538373,908.9346288180377,912.8148193359375,25764381.0
2024-08-14,922.515306496922,926.3954970605263,916.6950206515155,919.6051635742188,36780856.0
2024-08-15,916.6950391686481,921.5452774711277,912.8148485266644,914.7549438476562,19476402.0
2024-08-16,934.155910243929,939.9761962890625,929.3056718729845,939.9761962890625,44062316.0
2024-08-19,939.9761935917226,945.7964796201543,935.1259552346961,943.8563842773438,21348863.0
2024-08-20,947.7365749629649,947.7365749629649,939.0061459203173,943.8563842773438,24039959.0
2024-08-21,932.2157458343187,935.1258886412936,927.3655078226938,929.3056030273438,29758188.0
2024-08-22,929.3056534086242,935.1259393381144,919.6051768594735,922.5153198242188,24349754.0
2024-08-23,915.725078618941,923.4854606411354,910.8748398550695,920.5753173828125,27592153.0
2024-08-26,928.3356832725124,932.2158742161802,916.6951104415091,921.5453491210938,25057581.0
2024-08-27,916.6950551415705,917.665102818969,911.844816754578,913.784912109375,18693037.0
2024-08-28,916.6949507210759,935.1258544921875,914.7548555872747,935.1258544921875,31059233.0
2024-08-29,913.7848961871604,918.63513448964,908.9346578846807,914.7549438476562,43530708.0
2024-08-30,915.72509765625,923.4854798397776,912.8149543374271,915.72509765625,63834981.0
2024-09-02,921.545258856021,926.3954970605263,914.7549253697134,919.6051635742188,18646835.0
2024-09-03,919.6052303233046,923.4854211685506,910.874800921501,911.8448486328125,19547575.0
2024-09-04,867.2226751990474,877.8932002853892,861.4023887883155,862.3724365234375,79709021.0
2024-09-05,879.8332093909152,887.5935905101294,873.0428759116027,874.9829711914062,30512026.0
2024-09-06,881.7733549230239,890.5037841796875,875.9530687519149,890.5037841796875,24458336.0
2024-09-09,865.2826026857098,873.0429847725771,864.3125549248514,872.0729370117188,35885268.0
2024-09-10,879.833238719839,883.7134294087908,874.0129526864112,876.923095703125,33498628.0
2024-09-11,878.8631163670141,878.8631163670141,873.0428308281597,874.0128784179688,18029342.0
2024-09-12,912.0136994057514,919.8086882895611,904.2187105219415,915.9111938476562,39454846.0
2024-09-13,930.5268004275426,930.5268004275426,914.9368226193325,922.7318115234375,25347586.0
2024-09-16,927.6036795885033,927.6036795885033,918.834317071385,922.7318115234375,13626239.0
2024-09-18,920.7829921937267,923.7061128038656,909.0905097531715,916.885498046875,28424324.0
2024-09-19,915.9111493428547,935.3986206054688,912.013655090332,935.3986206054688,32739630.0
2024-09-20,955.8604178041495,956.8347913187307,946.1166826583376,948.0654296875,60133709.0
2024-09-23,946.1167104012402,951.9629516601562,946.1167104012402,951.9629516601562,14497067.0
2024-09-24,950.9886166650837,961.7067260742188,946.1167487518404,961.7067260742188,26785975.0
2024-09-25,974.3734938588309,979.245361328125,972.4247468711133,979.245361328125,39405222.0
2024-09-26,984.1172680784329,988.9891357421875,979.2454004146782,988.9891357421875,38321585.0
2024-09-27,993.861005859375,998.7328735351563,974.37353515625,974.37353515625,35783779.0
2024-09-30,952.9373702763764,964.6298533472522,932.4755249023438,932.4755249023438,61603217.0
2024-10-01,942.2192575588148,951.9629934177477,942.2192575588148,947.0911254882812,26760355.0
2024-10-04,960.7323135485302,960.7323135485302,942.2192162286295,951.9629516601562,40934818.0
2024-10-07,967.552879401819,984.1172287974192,963.6553854263838,979.245361328125,39667071.0
2024-10-08,974.3735134011448,984.1172485351562,971.4503928609413,984.1172485351562,30845902.0
2024-10-09,1003.6047584683287,1008.4766262278837,993.8610229492188,993.8610229492188,46975717.0
2024-10-11,998.7329262181332,1023.0922658819901,993.8610582853619,1018.2203979492188,43058754.0
2024-10-14,1018.2203979492188,1027.9641338147615,1008.4766620836759,1018.2203979492188,36858874.0
2024-10-15,1023.0921208747079,1047.4514570860106,1023.0921208747079,1042.57958984375,42850176.0
2024-10-16,1013.3485300164474,1042.5797376130756,1008.4766620836759,1018.2203979492188,52652149.0
2024-10-17,1023.0921648550724,1027.9640323067633,1003.6046950483092,1008.4765625,54173771.0
2024-10-18,1066.9390480990785,1071.8109158986176,1047.4515769009217,1057.1953125,85011961.0
2024-10-21,1062.0671802995391,1066.9390480990785,1052.3234447004609,1057.1953125,36491060.0
2024-10-22,1037.7076819131541,1047.451416015625,1032.8358148619186,1047.451416015625,41197877.0
2024-10-23,1032.8358154296875,1042.5795495375148,1027.963948375774,1032.8358154296875,31423466.0
2024-10-24,1042.5795495375148,1047.4514165914284,1027.963948375774,1032.8358154296875,38236996.0
2024-10-25,1037.7078857421875,1042.5797537503668,1032.8360177340082,1037.7078857421875,22009575.0
2024-10-28,1047.4515003022693,1052.3233677455357,1023.0921630859375,1023.0921630859375,40142324.0
2024-10-29,1008.4766429020808,1013.3485107421875,993.8610393817609,1013.3485107421875,45415773.0
2024-10-30,1013.3484100045509,1027.9640120719243,1003.6046752929688,1003.6046752929688,38201984.0
2024-11-01,970.4760766006098,1003.6047780106708,970.4760766006098,998.73291015625,54480255.0
2024-11-04,1003.6047750619741,1018.2203785822942,998.7329072218674,1013.3485107421875,26747978.0
2024-11-05,1003.604693312872,1027.964030529204,1003.604693312872,1023.0921630859375,32385622.0
2024-11-06,1023.0920813218603,1052.3232836453421,1013.3483472140331,1032.8358154296875,55349259.0
2024-11-07,1023.0922817176497,1047.451621758546,1023.0922817176497,1037.7078857421875,43975446.0
2024-11-08,1057.1951495529315,1062.0670166015625,1052.3232825043006,1062.0670166015625,37099479.0
2024-11-11,1052.3234447004609,1062.0671802995391,1042.5797091013826,1057.1953125,34690205.0
2024-11-12,1032.83589797247,1037.7077654157365,1023.0921630859375,1023.0921630859375,51099848.0
2024-11-13,1018.2202974033817,1023.0921648550724,1008.4765625,1008.4765625,42331232.0
2024-11-14,1003.6046950483092,1013.3484299516908,998.7328275966183,1008.4765625,44627940.0
2024-11-15,1013.3484299516908,1018.2202974033817,1003.6046950483092,1008.4765625,34791611.0
2024-11-18,1003.6047780106708,1008.4766458650914,993.8610423018292,998.73291015625,31815076.0
2024-11-19,1003.6047750619741,1018.2203785822942,998.7329072218674,1013.3485107421875,24349599.0
2024-11-20,998.73291015625,998.73291015625,998.73291015625,998.73291015625,40203197.0
2024-11-21,993.8609836691677,998.7328512361734,984.1172485351562,984.1172485351562,41429227.0
2024-11-22,1008.4766429020808,1023.0922464224009,1008.4766429020808,1013.3485107421875,25187973.0
2024-11-25,1018.220277360342,1023.0921447161331,1003.6046752929688,1003.6046752929688,49566674.0
2024-11-26,988.9891161021619,993.8609836691677,984.1172485351562,984.1172485351562,27312402.0
2024-11-27,984.1172705078126,993.861005859375,974.37353515625,974.37353515625,31276090.0
2024-11-28,979.245361328125,979.245361328125,966.5785059079602,979.245361328125,33689956.0
2024-11-29,969.5017006502572,984.1173041776481,968.5273270817645,970.47607421875,40094983.0
2024-12-02,993.8609601449275,1013.3484299516908,988.9890926932367,1008.4765625,31168404.0
2024-12-03,1032.8359791543246,1037.7078469805242,1027.964111328125,1027.964111328125,43414538.0
2024-12-04,1037.7077226014894,1042.57958984375,1027.9639881169685,1042.57958984375,33466290.0
2024-12-05,1042.5795489643895,1052.3232830668605,1042.5795489643895,1047.451416015625,31425359.0
2024-12-06,1047.451621758546,1052.3234897667253,1032.8360177340082,1037.7078857421875,30765288.0
2024-12-09,1042.5795489643895,1047.451416015625,1037.7076819131541,1047.451416015625,22247131.0
2024-12-10,1042.5797537503668,1047.451621758546,1032.8360177340082,1037.7078857421875,28506584.0
2024-12-11,1018.2203979492188,1032.836001747533,1018.2203979492188,1018.2203979492188,25264194.0
2024-12-12,1036.80419921875,1041.6947850641216,1031.9136133733787,1036.80419921875,22791260.0
2024-12-13,1036.804238189554,1046.5854102479461,1031.913652160358,1041.69482421875,20423659.0
2024-12-16,1061.257080078125,1061.257080078125,1051.4759088331652,1061.257080078125,39722392.0
2024-12-17,1066.1477096202761,1071.0382954442223,1051.4759521484375,1051.4759521484375,37880707.0
2024-12-18,1051.4759088331652,1066.1476657006049,1046.5853232106856,1061.257080078125,41863190.0
2024-12-19,1041.694741507557,1046.5853271484375,1031.9135702257959,1046.5853271484375,42702851.0
2024-12-20,1036.8041862450937,1036.8041862450937,1012.3512573242188,1012.3512573242188,52030520.0
2024-12-23,1041.6946987575955,1056.366455078125,1036.804113317419,1056.366455078125,30728473.0
2024-12-24,1071.0382113986545,1071.0382113986545,1056.366455078125,1056.366455078125,26461906.0
2024-12-25,1066.1476657006049,1066.1476657006049,1056.3664944556451,1061.257080078125,15481622.0
2024-12-26,1061.257080078125,1066.1476657006049,1061.257080078125,1061.257080078125,14374900.0
2024-12-27,1056.3664125215023,1071.0381682509676,1056.3664125215023,1066.1475830078125,24948385.0
2024-12-30,1066.1475830078125,1071.0381682509676,1061.2569977646574,1066.1475830078125,23954634.0
2024-12-31,1056.3665379723836,1061.25712379633,1051.4759521484375,1051.4759521484375,28397820.0
2025-01-02,1046.5854102479461,1051.475996277142,1031.913652160358,1041.69482421875,43177098.0
2025-01-03,1056.3665379723836,1061.25712379633,1051.4759521484375,1051.4759521484375,30415096.0
2025-01-06,1075.92890625,1100.3818359375,1071.0383203125,1100.3818359375,69289786.0
2025-01-07,1124.8348053788718,1134.6159775995575,1105.2724609375,1105.2724609375,48758688.0
2025-01-08,1085.7099211679865,1105.2722620899322,1080.8193359375,1080.8193359375,45211419.0
2025-01-09,1075.9287109375,1090.6004660866477,1075.9287109375,1075.9287109375,27263215.0
2025-01-10,1075.9287109375,1085.7098810369318,1075.9287109375,1075.9287109375,22021522.0
2025-01-13,1085.710052916061,1090.6006387400073,1046.5853663244911,1051.4759521484375,56690300.0
2025-01-14,1061.2569977646574,1066.1475830078125,1051.4758272783472,1066.1475830078125,28695247.0
2025-01-15,1061.257168335534,1061.257168335534,1041.69482421875,1041.69482421875,35489482.0
2025-01-16,1071.0381654765272,1090.6005063984728,1066.1475802460407,1080.8193359375,47542962.0
2025-01-17,1100.381796700614,1100.381796700614,1071.038282121931,1095.4912109375,59214050.0
2025-01-20,1100.381796700614,1110.1629682268415,1095.4912109375,1095.4912109375,29834528.0
2025-01-21,1090.600625174386,1100.381796700614,1085.7100394112724,1095.4912109375,21904213.0
2025-01-22,1115.053672219163,1124.834844782489,1110.1630859375,1110.1630859375,42960405.0
2025-02-03,1041.694741507557,1051.475912789318,1036.8041558666764,1046.5853271484375,97946226.0
2025-02-04,1061.257037158426,1075.9287934325057,1056.366451733733,1071.0382080078125,53308108.0
2025-02-05,1085.7098388671875,1095.4910085867118,1080.8192540074253,1085.7098388671875,40385340.0
2025-02-06,1095.4911715246637,1095.4911715246637,1080.8194147631727,1090.6005859375,29971252.0
2025-02-07,1085.7100781249999,1100.3818359375,1080.8194921875,1100.3818359375,27883220.0
2025-02-10,1100.3816768594459,1100.3816768594459,1071.0381654765272,1080.8193359375,28527108.0
2025-02-11,1085.7098388671875,1090.6004237269497,1075.9286691476634,1085.7098388671875,18898928.0
2025-02-12,1085.7098810369318,1090.6004660866477,1075.9287109375,1075.9287109375,24172954.0
2025-02-13,1066.1475830078125,1071.0381682509676,1056.3664125215023,1066.1475830078125,33210403.0
2025-02-14,1041.6947850641216,1046.585370909493,1036.80419921875,1036.80419921875,64486940.0
2025-02-17,1041.6947375882057,1061.257080078125,1041.6947375882057,1061.257080078125,35491271.0
2025-02-18,1061.2569557883523,1075.9287109375,1056.3663707386363,1075.9287109375,21616188.0
2025-02-19,1066.1475830078125,1071.0381682509676,1061.2569977646574,1066.1475830078125,26400293.0
2025-02-20,1056.366455078125,1061.2570405183014,1046.5852841977721,1056.366455078125,29643124.0
2025-02-21,1061.257037158426,1071.0382080078125,1056.366451733733,1071.0382080078125,28972910.0
2025-02-24,1056.3665379723836,1061.25712379633,1051.4759521484375,1051.4759521484375,30822970.0
2025-02-25,1031.91357421875,1036.8041598785544,1027.0229885589454,1031.91357421875,45158522.0
2025-02-26,1022.1324416826357,1036.80419921875,1022.1324416826357,1036.80419921875,36768449.0
2025-02-27,1041.6948121877817,1041.6948121877817,1017.2418823242188,1017.2418823242188,55283596.0
2025-03-03,978.1171013327206,997.679443359375,978.1171013327206,997.679443359375,65621663.0
2025-03-04,974.2046579589844,987.8982977294921,974.2046579589844,978.1171264648438,64569262.0
2025-03-05,997.679443359375,1007.4606143727021,992.7888578527113,997.679443359375,41994320.0
2025-03-06,997.679447003265,1002.5700325277908,983.0076904296875,983.0076904296875,45187017.0
2025-03-07,983.0076904296875,987.8982759542133,978.1171049051617,983.0076904296875,40822280.0
2025-03-10,983.0077699955576,983.0077699955576,970.2922466025802,976.1609497070312,46849886.0
2025-03-11,947.7955965931948,957.5767689006581,941.9268932087168,949.7518310546875,50204233.0
2025-03-12,958.5548234082427,973.2265809093892,954.6423547412703,966.3797607421875,34184887.0
2025-03-13,978.1172203894106,983.0078064913577,943.8831176757812,943.8831176757812,37035693.0
2025-03-14,943.8831689733161,947.7956380675059,934.1019962378413,938.0144653320312,34333748.0
2025-03-17,955.6205020235985,963.4454396041398,946.8174472454897,948.773681640625,31491061.0
2025-03-18,959.0917244625387,961.0570763569291,951.2303168849768,954.1783447265625,21575327.0
2025-03-19,948.2823565827699,950.2477086171383,933.5422163250066,935.507568359375,35245036.0
2025-03-20,961.057180708677,967.9359130859375,954.1784483314166,967.9359130859375,28715956.0
2025-03-21,967.9358597743659,969.9012117739077,953.1957197778019,955.1610717773438,39214916.0
2025-03-24,968.9185357741368,969.9012117739077,955.1610717773438,955.1610717773438,16121506.0
2025-03-25,971.8665671608666,977.7626231800426,967.9358631480824,972.8492431640625,26167428.0
2025-03-26,977.762600645727,977.762600645727,963.0224609375,963.0224609375,21735917.0
2025-03-27,944.3516535430462,947.2996815978112,941.4036254882812,941.4036254882812,34563256.0
2025-03-28,929.6115122562697,938.4555964109277,929.6115122562697,935.507568359375,33101234.0
2025-03-31,904.0619902558378,907.9926945612981,894.2352294921875,894.2352294921875,51064611.0
2025-04-01,912.9060386399092,929.6115312737934,908.9753344907599,927.6461791992188,32197752.0
2025-04-02,932.5595795779218,935.507607753616,921.7501429337099,925.6808471679688,24849656.0
2025-04-07,833.3092041015625,833.3092041015625,833.3092041015625,833.3092041015625,23820773.0
2025-04-08,783.1928623423856,828.3959635566263,783.1928623423856,801.8637084960938,116648736.0
2025-04-09,794.9849208953275,811.690413670631,766.4873155727508,771.4006958007812,107582838.0
2025-04-10,848.0494384765625,848.0494384765625,848.0494384765625,848.0494384765625,19416428.0
2025-04-11,833.3092814081833,873.5989990234375,821.5171689354261,873.5989990234375,76103586.0
2025-04-14,879.4949884139045,887.3563961315706,850.0147094726562,850.0147094726562,66326054.0
2025-04-15,858.8587958271718,863.7721756660001,850.0147121172811,861.8068237304688,30562095.0
2025-04-16,851.980100397478,853.9454524168494,837.239960252193,840.18798828125,42128082.0
2025-04-17,834.291951185134,841.1706834092754,827.4132189609928,832.3265991210938,33684502.0
2025-04-18,838.2226864085478,843.1360667509191,835.274658203125,835.274658203125,20101219.0
2025-04-21,829.3785691312687,832.3265972205978,817.586456773952,820.5344848632812,18415705.0
2025-04-22,811.6904696296243,814.6384979696835,801.8637084960938,801.8637084960938,28888527.0
2025-04-23,838.2226394006613,857.8761596679688,833.3092593338345,857.8761596679688,37863656.0
2025-04-24,870.6509149339464,870.6509149339464,844.1186635759142,849.0320434570312,32238198.0
2025-04-25,884.4085074759818,885.3911835953995,870.6510418041332,872.6163940429688,34640282.0
2025-04-28,882.4430642016356,882.4430642016356,877.529684111426,881.4603881835938,21830091.0
2025-04-29,881.4603384487381,886.3737182617188,877.5296345983535,886.3737182617188,24362874.0
2025-04-30,885.3911647712607,892.2698974609375,883.4258125742102,892.2698974609375,35405654.0
2025-05-02,921.7501238692435,933.542236328125,915.8540676398027,933.542236328125,43873135.0
2025-05-05,939.4383529305204,940.4210290319122,907.0100415845924,921.7501831054688,52770209.0
2025-05-06,900.1312465501868,913.8887110171111,900.1312465501868,904.0619506835938,37538894.0
2025-05-07,908.9753726433064,915.8541051930395,895.2179075438402,911.9234008789062,36907620.0
2025-05-08,916.8367594799964,922.7328158110575,902.0966186523438,902.0966186523438,27985917.0
2025-05-09,921.7501337756848,932.5595703125,917.8194295804794,932.5595703125,36383573.0
2025-05-12,937.4729922303586,945.3344009702358,935.5076400453893,940.4210205078125,23402547.0
2025-05-13,972.8492703747822,972.8492703747822,952.2130737304688,952.2130737304688,38047856.0
2025-05-14,972.8492145710163,981.6932983398438,970.8838626223879,981.6932983398438,40475123.0
2025-05-15,982.6760344875063,982.6760344875063,975.7973022460938,975.7973022460938,24662270.0
2025-05-16,973.8319004341691,980.7106323242188,971.8665484655835,980.7106323242188,16878650.0
2025-05-19,975.7973316471752,976.780007711271,963.0225428139291,966.9532470703125,19906139.0
2025-05-20,973.8319787647582,976.7800069547626,961.0571899414062,961.0571899414062,20897857.0
2025-05-21,968.9185391512784,981.6933271928267,965.9705111416904,972.8492431640625,26248757.0
2025-05-22,970.8839101383496,970.8839101383496,962.0398259366846,964.9878540039062,18747545.0
2025-05-23,975.7973316471752,975.7973316471752,958.10916249345,966.9532470703125,22213030.0
2025-05-26,958.1091208536117,966.9532050461065,958.1091208536117,959.091796875,19329052.0
2025-05-27,954.1784661011375,958.1091703899166,944.3517053791896,948.2824096679688,26355315.0
2025-05-28,966.9532966811014,967.9359727956147,950.247802734375,950.247802734375,26471533.0
2025-05-29,968.918648910128,968.918648910128,950.247802734375,950.247802734375,48602590.0
2025-06-02,941.403623423667,944.3516514719666,929.6115112304688,929.6115112304688,33676511.0
2025-06-03,943.3689967105263,948.282376901727,933.542236328125,933.542236328125,26020787.0
2025-06-04,957.1264271129262,972.8492431640625,953.1957231001421,972.8492431640625,37233567.0
2025-06-05,982.6759842928043,982.6759842928043,973.8319004341691,980.7106323242188,24414444.0
2025-06-06,979.7280474638818,979.7280474638818,973.8319910097362,977.7626953125,13670307.0
2025-06-09,987.5894775390625,992.5028580243314,982.6760970537936,987.5894775390625,21674308.0
2025-06-10,1007.242843408904,1031.8097420286333,1002.3294636849581,1026.8963623046875,44877640.0
2025-06-11,1046.5499267578125,1051.4633066956426,1036.7231668821523,1046.5499267578125,37178498.0
2025-06-12,1041.122241444565,1046.0564700770037,1031.2537841796875,1031.2537841796875,25221606.0
2025-06-13,1026.3195682266382,1026.3195682266382,1011.5168821464464,1016.4511108398438,28393455.0
2025-06-16,1016.4511968845275,1016.4511968845275,1001.6485095512576,1011.5169677734375,28580673.0
2025-06-17,1026.319555547249,1036.1880128121263,1021.3853269148101,1031.2537841796875,26517379.0
2025-06-18,1026.3197478524883,1041.1224365234375,1016.451288738522,1041.1224365234375,37931721.0
2025-06-19,1031.2538953403343,1031.2538953403343,1016.451207847411,1021.3854370117188,24002557.0
2025-06-20,1016.451288738522,1041.1224365234375,1011.5170591815388,1041.1224365234375,57831332.0
2025-06-23,1011.5169315712125,1016.4511605057062,1001.648473702225,1006.5827026367188,32143872.0
2025-06-24,1031.2538812546502,1036.1881103515625,1026.3196521577381,1036.1881103515625,28163537.0
2025-06-25,1046.0565904278621,1055.925048828125,1041.1223612277308,1055.925048828125,38783736.0
2025-06-26,1060.8592529296875,1065.7934820130813,1050.9907947628997,1060.8592529296875,36056692.0
2025-06-27,1055.9249990957755,1065.79345703125,1046.0565411603009,1065.79345703125,32549027.0
2025-06-30,1060.8592051380085,1065.7934339991157,1046.0565185546875,1046.0565185546875,32413717.0
2025-07-01,1065.793432279666,1080.5961188391057,1060.8592034265193,1070.7276611328125,44299887.0
2025-07-02,1060.8592034265193,1070.7276611328125,1055.9249745733728,1070.7276611328125,23822731.0
2025-07-03,1090.4645514531967,1090.4645514531967,1075.661865234375,1075.661865234375,36973556.0
2025-07-04,1080.5961188391057,1085.5303476922525,1065.793432279666,1070.7276611328125,20363322.0
2025-07-07,1065.79345703125,1070.7276859989872,1055.9249990957755,1065.79345703125,18829372.0
2025-07-08,1055.9249990957755,1065.79345703125,1050.9907701280383,1065.79345703125,27461252.0
2025-07-09,1055.9249502759462,1075.661865234375,1050.990721536339,1075.661865234375,23618216.0
2025-07-10,1080.5961664373224,1085.5303955078125,1075.6619373668323,1085.5303955078125,22350503.0
2025-07-11,1080.5961664373224,1085.5303955078125,1075.6619373668323,1085.5303955078125,28249780.0
2025-07-14,1085.5304205907535,1085.5304205907535,1070.727733037243,1080.59619140625,25760632.0
2025-07-15,1080.5961171743031,1100.3330325564823,1075.6618883287586,1095.3988037109375,45416390.0
2025-07-16,1105.2674052820796,1115.1358642578125,1105.2674052820796,1115.1358642578125,31013743.0
2025-07-17,1115.1358642578125,1120.070093745679,1100.3331757942133,1115.1358642578125,30648595.0
2025-07-18,1139.8070068359375,1144.7412363027597,1129.938547902293,1139.8070068359375,46645034.0
2025-07-21,1129.938694696841,1134.8729248046875,1120.0702344811482,1134.8729248046875,26749324.0
2025-07-22,1129.9385527214117,1144.7412411850112,1115.1358642578125,1115.1358642578125,50457506.0
2025-07-23,1125.0042474072052,1129.9384765625,1120.0700182519104,1129.9384765625,29747757.0
2025-07-24,1134.8727057177948,1139.8069348730894,1129.9384765625,1129.9384765625,15055463.0
2025-07-25,1134.8727057177948,1139.8069348730894,1125.0042474072052,1129.9384765625,22476546.0
2025-07-28,1139.8069348730894,1144.7411640283842,1129.9384765625,1129.9384765625,20606376.0
2025-07-29,1129.93852711144,1129.93852711144,1110.20160960731,1120.070068359375,31763255.0
2025-07-30,1134.8727773691153,1144.7412363027597,1129.938547902293,1139.8070068359375,34182363.0
2025-07-31,1144.7412109375,1149.6754402949894,1139.8069815800109,1144.7412109375,33230751.0
2025-08-04,1115.1358389833424,1120.070068359375,1110.20160960731,1120.070068359375,23939021.0
2025-08-05,1129.938694696841,1134.8729248046875,1125.0044645889946,1134.8729248046875,17012960.0
2025-08-06,1115.1357671440971,1120.0699962022568,1110.2015380859375,1110.2015380859375,22023406.0
2025-08-07,1144.7412316273835,1164.4781494140625,1139.8070021807137,1164.4781494140625,61370031.0
2025-08-08,1164.4781748670214,1169.4124044215425,1154.6097157579788,1159.5439453125,25958258.0
2025-08-11,1154.609690520723,1179.2808377540716,1149.6754610740531,1164.4781494140625,35579367.0
2025-08-12,1164.4781494140625,1174.346608307402,1154.609690520723,1164.4781494140625,28917167.0
2025-08-13,1169.4122787475585,1184.2149658203125,1169.4122787475585,1184.2149658203125,37809952.0
2025-08-14,1169.4124044215425,1174.346633976064,1159.5439453125,1159.5439453125,32991791.0
2025-08-15,1159.5439199673926,1169.4123788607321,1154.609690520723,1164.4781494140625,22231552.0
2025-08-18,1154.609690520723,1169.4123788607321,1154.609690520723,1164.4781494140625,18219895.0
2025-08-19,1164.4780026206486,1169.4122314453125,1159.5437737959849,1169.4122314453125,17867547.0
2025-08-20,1149.6754446155699,1149.6754446155699,1120.070068359375,1120.070068359375,66982023.0
2025-08-21,1125.0044645889946,1139.8071549125339,1125.0044645889946,1134.8729248046875,23424804.0
2025-08-22,1139.806985863505,1139.806985863505,1120.070068359375,1120.070068359375,19205763.0
2025-08-25,1149.6753899989985,1164.4780774238782,1144.7411608573718,1154.609619140625,25103514.0
2025-08-26,1149.6754862034575,1169.4124044215425,1144.741256648936,1159.5439453125,35508897.0
2025-08-27,1174.3465576171875,1174.3465576171875,1164.4780991498162,1174.3465576171875,21952558.0
2025-08-28,1169.412357724946,1169.412357724946,1144.7412109375,1144.7412109375,19975237.0
2025-08-29,1164.478128367457,1169.412357724946,1144.7412109375,1144.7412109375,19522740.0
2025-09-01,1134.8727272917783,1149.6754150390625,1129.9384980426837,1149.6754150390625,22018940.0
2025-09-02,1154.6096696524785,1159.5438990099676,1139.8069815800109,1144.7412109375,14037411.0
2025-09-03,1139.8069815800109,1144.7412109375,1129.9385228650324,1144.7412109375,19511981.0
2025-09-04,1154.6096696524785,1159.5438990099676,1144.7412109375,1144.7412109375,24333323.0
2025-09-05,1159.5439199673926,1164.4781494140625,1154.609690520723,1164.4781494140625,27133819.0
2025-09-08,1179.2808377540716,1179.2808377540716,1164.4781494140625,1164.4781494140625,27281959.0
