Date,Open,High,Low,Close,Volume
2018-08-27,206.61058661013234,207.0305268268196,205.35076596007056,205.7707061767578,15152299.0
2018-08-28,208.7102600586916,209.97008054194328,208.29031989760773,209.55014038085938,36792531.0
2018-08-29,212.90969498093065,217.52903747558594,212.90969498093065,217.52903747558594,56993182.0
2018-08-30,222.14839797770955,225.08797980350155,220.46863693439983,221.3085174560547,48957808.0
2018-08-31,216.2691894173622,217.52900993824005,213.3296082019806,215.00936889648438,69069506.0
2018-09-03,217.52906532139164,218.3689458824781,215.4293639186755,215.84930419921875,26720905.0
2018-09-04,217.1090452916414,217.9489255442203,214.58940453390474,216.2691650390625,34304615.0
2018-09-05,218.3689325506037,222.14839484474874,217.52905204079366,221.72845458984375,44864459.0
2018-09-06,225.08793318591356,225.08793318591356,219.20877075195312,219.20877075195312,35698488.0
2018-09-07,220.88857408003372,221.72845458984375,218.7888728055087,221.72845458984375,38663728.0
2018-09-10,223.82816809382015,223.82816809382015,220.4686458710236,222.14840698242188,41659795.0
2018-09-11,220.88858390221228,221.30852417579064,216.68918116642877,218.3689422607422,34350276.0
2018-09-12,219.20881966208313,220.04870019718692,216.68917805677185,218.78887939453125,37885965.0
2018-09-13,218.36891204235602,218.36891204235602,212.90968924129712,214.1695098876953,37576180.0
2018-09-14,215.84924936111858,219.62871092580744,215.84924936111858,219.20877075195312,37903219.0
2018-09-17,220.4686408819154,220.4686408819154,215.84929793010386,216.68917846679688,24765758.0
2018-09-18,215.42931826128708,215.84925845282953,213.3296173035747,213.7495574951172,33960152.0
2018-09-19,216.68917846679688,218.36893954018288,215.84929793010386,216.68917846679688,59227711.0
2018-09-20,219.62876308147722,219.62876308147722,216.26924089285043,218.3689422607422,29649071.0
2018-09-21,219.6287384033203,219.6287384033203,216.68915681857226,219.6287384033203,35012974.0
2018-09-25,219.62875641274496,221.7284577168821,218.78887589109013,221.3085174560547,24397062.0
2018-09-26,220.88857719522727,221.3085174560547,219.20881615191755,221.3085174560547,24859115.0
2018-09-27,221.72841796875,223.4081787109375,220.0486572265625,222.56829833984375,38495371.0
2018-09-28,223.40819417317707,223.40819417317707,218.36891159784224,220.46861267089844,39626486.0
2018-10-01,220.0486693871792,221.72843022219584,219.20878896967088,220.8885498046875,22254380.0
2018-10-02,220.0486261756675,220.88850642824636,215.84922491277308,216.2691650390625,38391491.0
2018-10-03,216.26924089285043,218.3689422607422,215.84930061927207,218.3689422607422,25228536.0
2018-10-04,215.8492306686762,216.26917080616388,213.32958984375,213.32958984375,36408727.0
2018-10-05,209.97010803222656,212.4897493286133,208.71028738403322,209.97010803222656,40204660.0
2018-10-08,206.19062494986846,207.03050529589643,202.41116339274257,204.5108642578125,50876958.0
2018-10-09,204.51084599729444,205.77066640384862,203.25102559074028,204.9307861328125,28905345.0
2018-10-11,196.1121136340466,196.1121136340466,190.65288991404105,191.0728302001953,94589657.0
2018-10-12,194.01239844213558,199.0516815185547,192.33263741666255,199.0516815185547,47175769.0
2018-10-15,196.53201922832497,196.53201922832497,193.59243774414062,193.59243774414062,42168280.0
2018-10-16,192.7525776730308,199.0516815185547,192.33263741666255,199.0516815185547,37818077.0
2018-10-17,202.83114979102177,204.09097059717718,199.89156790999246,200.31150817871094,42494858.0
2018-10-18,199.89153446253962,200.73141485944106,197.79183347028606,198.6317138671875,25676430.0
2018-10-19,194.01238961947166,198.6317322294591,193.1725091449285,198.2117919921875,28358460.0
2018-10-22,195.27221921124035,199.8915620312912,194.43233869850383,199.0516815185547,29275777.0
2018-10-23,194.85224609375,196.5320068359375,193.1724853515625,193.1724853515625,32827745.0
2018-10-24,193.17250370200165,194.01238415287992,190.65286234936684,192.7525634765625,44321950.0
2018-10-25,185.19365554844327,186.4534763344871,184.35377502441406,184.35377502441406,75524118.0
2018-10-26,187.2932858013999,188.13316600678735,182.25400456907522,185.613525390625,38439644.0
2018-10-29,187.29336863314168,188.13324920997192,185.61360747948123,186.87342834472656,18463792.0
2018-10-30,185.61360435314776,188.97312660388346,185.19366407180578,187.29336547851562,28877931.0
2018-10-31,191.49271568885217,196.53199768066406,191.49271568885217,196.53199768066406,57283201.0
2018-11-01,198.21179510225915,199.0516755899806,195.69215363909484,197.79185485839844,41974797.0
2018-11-02,198.6317138671875,198.6317138671875,196.11207267648322,198.6317138671875,30722361.0
2018-11-05,195.69214159377077,197.7918426838327,194.852261157746,197.3719024658203,25452065.0
2018-11-06,196.5320251074427,197.79184578120837,195.27220443367705,196.95196533203125,30468176.0
2018-11-07,195.6921173486954,198.21175834460138,195.2721771827111,196.53199768066406,34424652.0
2018-11-08,199.4715942640889,199.4715942640889,198.21177366873678,198.6317138671875,24739146.0
2018-11-09,196.95198729543975,196.95198729543975,194.0124053955078,194.0124053955078,23219081.0
2018-11-12,193.1725065754505,196.95196866062238,193.1725065754505,194.4323272705078,23228445.0
2018-11-13,188.55318848326965,191.4927704863496,188.55318848326965,191.0728302001953,36104127.0
2018-11-14,193.17252528484855,194.01240582956527,191.91270446777344,191.91270446777344,20028279.0
2018-11-15,192.75258458125128,194.85228593834552,191.91270403841358,194.0124053955078,22072228.0
2018-11-16,192.3326297186117,192.3326297186117,188.97310780212942,189.81298828125,46738909.0
2018-11-19,188.97307112410263,188.97307112410263,185.61354985967412,186.45343017578125,48944754.0
2018-11-20,183.9338441901251,185.19366504074236,183.09396362304688,183.09396362304688,41569756.0
2018-11-21,180.1543455777103,184.77368777201056,179.73440537822844,183.93380737304688,35206343.0
2018-11-22,186.0335083704561,186.45344856993793,183.93380737304688,183.93380737304688,21929610.0
2018-11-23,185.19361566678882,185.19361566678882,182.2540344657287,183.51385498046875,14883334.0
2018-11-26,183.9338432277799,188.13324604119953,183.51390294643795,187.29336547851562,30599804.0
2018-11-27,184.77368763514926,188.5531494276864,183.93380723680767,188.13320922851562,26584349.0
2018-11-28,186.8734035534048,190.65286564774334,186.45346332070054,190.23292541503906,24429026.0
2018-11-29,194.43232750372073,194.43232750372073,192.33262634277344,192.33262634277344,44383207.0
2018-11-30,192.75257311903454,194.01239385837462,189.39305114746094,189.39305114746094,55827957.0
2018-12-03,194.01238072172123,197.3719024658203,194.01238072172123,197.3719024658203,45333986.0
2018-12-04,195.6921173486954,196.9519378466484,194.01235668475812,196.53199768066406,39746162.0
2018-12-05,190.23292852081028,191.07280899993086,188.97310780212942,189.81298828125,42835576.0
2018-12-06,184.7737274169922,186.45348857532846,184.3537871274081,184.7737274169922,40149112.0
2018-12-07,186.87334569870617,187.7132259040936,185.19358528793128,185.613525390625,25063568.0
2018-12-10,184.35374757252873,184.77368777201056,183.51386717356505,183.93380737304688,19433461.0
2018-12-11,184.773726902651,187.29336863314168,183.93384632582075,186.87342834472656,27375220.0
2018-12-12,187.71328401881337,190.65286564774334,186.8734035534048,190.23292541503906,26433846.0
2018-12-13,190.65286876037055,191.07280899993086,188.97310780212942,189.81298828125,32087141.0
2018-12-14,187.29336863314168,187.7133089215568,185.1936671910661,186.87342834472656,38646159.0
2018-12-17,185.6136314170206,188.97315415760016,184.7737507318757,187.7133331298828,18938952.0
2018-12-18,185.61360747948123,187.29336863314168,185.1936671910661,186.87342834472656,30203541.0
2018-12-19,186.45346942233405,189.39305114746094,186.45346942233405,189.39305114746094,23390082.0
2018-12-20,185.613525390625,186.87334569870617,185.613525390625,185.613525390625,35027116.0
2018-12-21,183.93387004673082,188.13327347245527,183.93387004673082,187.7133331298828,43507532.0
2018-12-24,186.03354828574442,186.03354828574442,184.3537871274081,184.7737274169922,22976100.0
2018-12-25,180.99421997070314,183.09392089843752,180.57427978515625,182.67398071289062,19402777.0
2018-12-26,183.51388264363138,184.35376311339627,181.4141814692191,181.83412170410156,16463259.0
2018-12-27,186.4534849158317,188.13324604119953,185.19366407180578,187.29336547851562,21491484.0
2018-12-28,187.71329016167414,189.39305114746094,186.87340966878074,189.39305114746094,29456773.0
2019-01-02,190.2329386926186,190.2329386926186,183.93383476239944,184.35377502441406,32900482.0
2019-01-03,179.7344418412848,183.09396411869199,179.7344418412848,180.9942626953125,34087620.0
2019-01-04,177.6347264143137,177.6347264143137,173.43532389860889,174.6951446533203,65943521.0
2019-01-07,178.05463563444468,179.73439634797717,177.21475527767842,178.89451599121094,35442176.0
2019-01-08,178.05467853274956,178.47461881230794,176.37491741451606,177.2147979736328,22694481.0
2019-01-09,178.0546807025812,181.83414326466428,177.2148001332294,180.9942626953125,46295446.0
2019-01-10,181.41421508789062,181.83415540059406,180.15439414978027,181.41421508789062,20754593.0
2019-01-11,183.9337982385337,185.19361877441406,183.09391788128013,185.19361877441406,28102288.0
2019-01-14,183.51385498046875,184.7736754952088,182.2540344657287,183.51385498046875,17612296.0
2019-01-15,181.8340644663815,185.613525390625,180.99418426099407,185.613525390625,38882923.0
2019-01-16,183.51386108398438,184.773681640625,182.67398071289062,182.67398071289062,28978282.0
2019-01-17,183.09391788128013,185.61355895304087,183.09391788128013,185.19361877441406,21163986.0
2019-01-18,183.93379515204876,184.7736754952088,182.6739746373087,183.51385498046875,49627569.0
2019-01-21,184.77364518523757,187.2932858013999,184.77364518523757,185.613525390625,29384866.0
2019-01-22,184.77372379046383,187.29336547851562,183.9338432277799,187.29336547851562,28926483.0
2019-01-23,186.03349913166764,186.45343931029444,184.7736785957873,185.19361877441406,16671213.0
2019-01-24,186.87342834472656,186.87342834472656,185.1936671910661,186.87342834472656,26417924.0
2019-01-25,190.23292852081028,190.65286876037055,188.97310780212942,189.81298828125,46692764.0
2019-01-28,192.75256657496288,192.75256657496288,191.49274587839452,192.33262634277344,26026257.0
2019-01-29,186.87342834472656,188.97312978680213,186.45348805631144,186.87342834472656,41122520.0
2019-01-30,185.19358528793128,186.03346549331872,184.77364518523757,185.613525390625,44755945.0
2019-02-11,191.49273681640625,192.33261724103963,190.23291617945623,191.49273681640625,78307106.0
2019-02-12,193.1724853515625,193.1724853515625,192.33260498046874,193.1724853515625,29406670.0
2019-02-13,194.8522677359102,194.8522677359102,191.91268611058396,192.33262634277344,28634925.0
2019-02-14,192.7525482513831,193.17248844365193,189.81296690550144,190.65284729003906,23647751.0
2019-02-15,192.3326080591143,192.3326080591143,190.23290709777027,190.65284729003906,22369799.0
2019-02-18,192.33260498046874,193.5924255371094,191.91266479492188,193.1724853515625,16978916.0
2019-02-19,193.17250680715236,193.5924470393418,192.33262634277344,192.33262634277344,16577023.0
2019-02-20,194.43232398449993,196.95196533203125,194.0123837599114,196.95196533203125,30479710.0
2019-02-21,197.79183347028606,198.6317138671875,196.95195307338463,198.6317138671875,33764489.0
2019-02-22,197.79183347028606,198.6317138671875,196.5320128749339,198.6317138671875,22032163.0
2019-02-25,199.47164599635022,200.73146691843243,198.211825074268,199.89158630371094,24105138.0
2019-02-26,200.7314269637265,201.5713074112735,198.6317258448591,201.1513671875,24522789.0
2019-02-27,200.31152027720685,201.15140086537124,199.05169939496028,200.73146057128906,35240889.0
2019-03-04,201.1513768092842,201.1513768092842,196.951974370677,197.79185485839844,39655513.0
2019-03-05,196.53201909535943,196.95195930710165,195.27219846013278,195.692138671875,22641407.0
2019-03-06,197.37187801263272,197.79181817861704,196.11205751467975,196.53199768066406,20433226.0
2019-03-07,197.37187801263272,197.37187801263272,195.6921173486954,196.53199768066406,17126192.0
2019-03-08,194.01236572265626,194.43230590820312,192.33260498046874,193.1724853515625,22190659.0
2019-03-11,191.49273668400895,193.59243774414062,191.0727964719826,193.59243774414062,23200793.0
2019-03-12,195.69215363909484,199.0516755899806,195.27221339523413,197.79185485839844,23588085.0
2019-03-13,196.53203998034513,199.0516815185547,196.53203998034513,199.0516815185547,20500195.0
2019-03-14,200.73142735332823,200.73142735332823,196.5320251074427,196.95196533203125,17175356.0
2019-03-15,199.05169939496028,201.15140086537124,197.7918785127137,200.73146057128906,33649729.0
2019-03-18,201.15137313906087,202.41119384765625,200.73143290286242,202.41119384765625,26856532.0
2019-03-19,200.73143598592208,201.9912567138672,199.89155550062532,201.9912567138672,14479009.0
2019-03-20,203.2510986328125,203.2510986328125,201.15139720065534,203.2510986328125,22975971.0
2019-03-21,203.6710171204235,206.19065856933594,202.41119639596727,206.19065856933594,26179502.0
2019-03-22,208.29034116810234,208.7102813720703,205.3507597403267,208.7102813720703,22931467.0
2019-03-25,201.99128091310615,204.510922670858,201.99128091310615,202.83116149902344,19211254.0
2019-03-26,204.0909058617764,204.9307861328125,202.41114531970416,204.9307861328125,19920170.0
2019-03-27,203.25110179198208,203.67104208494072,201.99128091310615,202.83116149902344,22590089.0
2019-03-28,201.9912777735182,203.67103891924393,201.57133748708677,203.2510986328125,13933054.0
2019-03-29,204.0909573619089,206.19065856933594,201.99125615448185,206.19065856933594,28220810.0
2019-04-01,210.81000122567545,210.81000122567545,205.77071832785055,206.19065856933594,35330656.0
2019-04-02,209.550161873422,209.550161873422,206.61058044433594,206.61058044433594,24105053.0
2019-04-03,209.1302648083917,209.1302648083917,207.0305633544922,207.0305633544922,24945323.0
2019-04-08,210.81001553139666,212.48977661132812,210.3900752614138,212.48977661132812,45184821.0
2019-04-09,212.48970956877463,213.32958984375,211.64982929379923,213.32958984375,22355674.0
2019-04-10,212.48970956877463,213.7495299812377,211.64982929379923,213.32958984375,25849934.0
2019-04-11,212.48973695058672,213.3296173337906,211.22991637578085,211.6498565673828,24896840.0
2019-04-12,211.22991637578085,212.48973695058672,210.8099761841789,211.6498565673828,13548148.0
2019-04-15,214.16950681204898,215.00938723091977,213.32962639317822,214.58944702148438,17192002.0
2019-04-16,215.84930419921875,215.84930419921875,214.58948335758907,215.84930419921875,19652648.0
2019-04-17,218.3689177241426,220.88855908249806,217.94897749775,219.6287384033203,37864191.0
2019-04-18,221.72846670457233,223.40822781597058,221.30852642672275,222.14840698242188,38006795.0
2019-04-19,225.927869483068,226.34780976091758,221.30852642672275,222.14840698242188,44658699.0
2019-04-22,223.82812806896698,224.66800847447905,222.56830746069886,223.40818786621094,24967393.0
2019-04-23,223.82814620857806,225.08796691894528,223.408205971789,225.0879669189453,25336847.0
2019-04-24,226.76772163703095,226.76772163703095,224.66802051076215,225.92784118652344,26449755.0
2019-04-25,225.50784900700933,225.92778913551402,224.2480286214953,224.66796875,32386724.0
2019-04-26,220.04870335505558,220.88858390221228,216.26924089285043,218.3689422607422,47518804.0
2019-04-29,218.3688536774446,220.04861409034802,217.10903336776704,217.94891357421875,31126618.0
2019-04-30,218.36891792915964,218.78885815594649,216.68915702201224,217.52903747558594,33799419.0
2019-05-02,219.62873860952018,220.46861906309385,217.1090972487991,217.52903747558594,27091394.0
2019-05-03,220.0486572265625,222.56829833984375,218.7888366699219,222.56829833984375,29840246.0
2019-05-06,218.36891792915964,218.36891792915964,216.68915702201224,217.52903747558594,32823187.0
2019-05-07,217.94897138323103,220.88855288550965,217.52903116861978,220.46861267089844,25686126.0
2019-05-08,218.3689422607422,219.62876308147722,217.94900198716383,218.3689422607422,25542364.0
2019-05-09,217.9489624737299,217.9489624737299,215.00938109161794,215.4293212890625,33587574.0
2019-05-10,215.84924924373627,217.52900993824005,214.16948854923248,215.00936889648438,18617212.0
2019-05-13,212.48973080450426,213.32961116341534,209.55014954831546,210.39002990722656,28284535.0
2019-05-14,207.8704009641344,210.80998239191004,205.77069994429465,208.7102813720703,45055708.0
2019-05-15,210.8099792970711,211.64985969267696,209.13021850585938,209.13021850585938,36825479.0
2019-05-16,208.7102906385414,209.55017108376694,206.61058952547762,207.45046997070312,29713519.0
2019-05-17,209.13026589340305,209.13026589340305,202.83116149902344,202.83116149902344,38647856.0
2019-05-20,203.67104906995758,204.09098937731832,199.89158630371094,199.89158630371094,39157661.0
2019-05-21,196.11205751467975,198.21175834460138,195.2721771827111,196.53199768066406,80042775.0
2019-05-22,198.63176538162872,201.99128784051464,197.79188476690726,199.89158630371094,34622034.0
2019-05-23,196.11206665039063,196.11206665039063,193.1724853515625,193.1724853515625,58752627.0
2019-05-24,193.17249740142168,196.53201909535943,193.17249740142168,195.692138671875,36000789.0
2019-05-27,196.5320470240209,197.3719275668586,194.0124053955078,194.0124053955078,35562033.0
2019-05-28,194.85225838021964,194.85225838021964,193.59243774414062,193.59243774414062,95240033.0
2019-05-29,191.4927428002451,193.59244392744077,190.65286234936684,192.7525634765625,26533236.0
2019-05-30,193.17252485267014,194.43234566692666,192.33264430983243,194.0124053955078,28500328.0
2019-05-31,194.8522731513734,199.4716158338413,194.01239266365198,197.79185485839844,46070338.0
2019-06-03,197.79188476690726,200.31152661107168,194.8523026153821,199.89158630371094,31054092.0
2019-06-04,199.471600577555,199.8915407892972,195.692138671875,195.692138671875,24443428.0
2019-06-05,199.8915437738946,199.8915437738946,196.53202202979554,197.3719024658203,29139584.0
2019-06-06,194.4323241792876,194.85226440429688,192.75256327925055,194.85226440429688,34651731.0
2019-06-10,199.47163343429565,201.5713348388672,196.9519917488098,201.5713348388672,35373888.0
2019-06-11,201.5713220139954,206.6106050643453,200.73144150560375,205.3507843017578,31965670.0
2019-06-12,205.35075983187045,207.8704010568014,204.090939219405,206.61058044433594,29675556.0
2019-06-13,203.67103624343872,204.93085708618165,201.5713348388672,201.5713348388672,32981724.0
2019-06-14,200.31149317854542,201.1513736530886,198.2117919921875,198.2117919921875,31951556.0
2019-06-17,194.43231803664833,197.3718995188439,193.5924376131639,195.692138671875,51017012.0
2019-06-18,196.53203412681628,197.79185485839844,195.69215363909484,197.79185485839844,28578087.0
2019-06-19,203.67096572625834,204.9307861328125,201.9912051841861,204.9307861328125,50164372.0
2019-06-20,203.25106487663425,206.19064639344506,202.4111844432597,205.7707061767578,37836291.0
2019-06-21,208.29034116810234,208.7102813720703,206.61058035223056,208.7102813720703,61164304.0
2019-06-24,209.1442108154297,210.0120291175684,208.27639251329097,209.1442108154297,43300507.0
2019-06-25,209.1442316403179,209.5781408345924,205.67295808612175,206.9746856689453,28559283.0
2019-06-26,203.93728130153502,205.23900862899163,203.0694630832306,203.5033721923828,27607041.0
2019-06-27,204.8051293386987,209.57813023430396,204.8051293386987,208.71031188964844,42007834.0
2019-06-28,209.57813045868815,209.57813045868815,206.54076624914194,207.40858459472656,25962203.0
2019-07-01,213.0493923931774,216.9545747384699,212.61548324370048,215.65284729003906,66307875.0
2019-07-02,216.52067063419696,216.95457979378452,214.78503399584667,216.08676147460938,24181202.0
2019-07-03,211.7476962689272,212.61551469625886,210.01205941426386,210.4459686279297,29449774.0
2019-07-04,212.18155926563702,212.61546838478964,210.44592278902647,211.74765014648438,17481240.0
2019-07-05,212.18159513120298,212.61550432370032,209.5781399762189,210.87986755371094,22867074.0
2019-07-08,208.27642255960052,212.18160548259303,208.27642255960052,210.4459686279297,27787909.0
2019-07-09,209.5780995581761,210.87982688462438,208.7102813405439,210.0120086669922,16418987.0
2019-07-10,210.8798017617662,214.35107421875,210.8798017617662,214.35107421875,23812131.0
2019-07-11,216.95455932617188,216.95455932617188,214.78501373291016,216.95455932617188,31160289.0
2019-07-12,218.69023159735215,218.69023159735215,216.52068564896572,217.3885040283203,23479432.0
2019-07-15,217.82237738288924,220.8597412109375,216.5206500280114,220.8597412109375,29727300.0
2019-07-16,220.42584717273712,222.59539291262627,219.9919380247593,222.16148376464844,21361249.0
2019-07-17,220.4258373199947,220.4258373199947,217.82238254849872,218.69020080566406,25573648.0
2019-07-18,218.6901905930887,220.85973613468678,218.25628148476906,220.4258270263672,20842575.0
2019-07-19,225.19886279014088,226.50059032071974,224.76495361328125,224.76495361328125,59709798.0
2019-07-22,228.23620091062602,229.10401916503906,227.36838265621302,229.10401916503906,31522639.0
2019-07-23,230.4057465466586,231.27356480107161,227.80229178341952,229.10401916503906,29273223.0
2019-07-24,231.27359031821197,231.27359031821197,228.23622609264447,229.97186279296875,23734039.0
2019-07-25,229.1040444428066,229.97186279296875,226.93449856740125,229.97186279296875,30433545.0
2019-07-26,226.50054931640625,227.80227661132812,226.50054931640625,226.50054931640625,20438071.0
2019-07-29,225.63273111979169,227.36836751302084,225.19882202148438,226.50054931640625,17509320.0
2019-07-30,227.8023125575139,228.23622172429012,225.6327667236328,225.6327667236328,22670612.0
2019-07-31,225.6327464079811,225.6327464079811,223.02929164173514,225.19883728027344,31635601.0
2019-08-01,223.46321626481026,223.46321626481026,221.72757963362727,222.59539794921875,30017526.0
2019-08-02,218.69018045050012,219.99190771508646,217.38845318591382,218.2562713623047,54021644.0
2019-08-05,217.82243467876444,218.69025314362005,213.04943312205845,213.91725158691406,51535721.0
2019-08-06,208.27639174893108,216.9545747384699,208.27639174893108,215.65284729003906,58625879.0
2019-08-07,216.95458504461473,217.38849421470397,213.91722085399013,215.2189483642578,29435460.0
2019-08-08,215.21894261587772,220.42585251787477,215.21894261587772,219.991943359375,29725266.0
2019-08-12,220.8597826102815,220.8597826102815,217.82241821289062,217.82241821289062,21794603.0
2019-08-13,216.08679774905315,216.52070698148097,213.91725158691406,213.91725158691406,23121107.0
2019-08-14,219.12409979260278,220.4258271181034,216.52064514160156,216.52064514160156,35216703.0
2019-08-15,214.35113002407937,215.65285753434705,213.4833116839009,215.2189483642578,27624412.0
2019-08-16,216.52065020751954,218.69019580078125,215.21892285156252,216.95455932617188,25370715.0
2019-08-19,218.25629167708138,219.5580190628294,217.38847341991607,218.69020080566406,24060514.0
2019-08-20,220.42583209264487,220.8597412109375,219.12410473776706,220.8597412109375,19960494.0
2019-08-21,220.8597412109375,221.2936503292301,219.55801385605966,220.8597412109375,20269296.0
2019-08-22,223.0292816762849,223.46319078460454,220.4258270263672,220.4258270263672,21900840.0
2019-08-23,219.99191791804756,220.85973613468678,219.55800880972794,220.4258270263672,14166877.0
2019-08-26,216.086756439516,217.38848388794682,215.65284729003906,215.65284729003906,31678620.0
2019-08-27,217.38846844482424,217.82237756347658,215.65283197021486,216.95455932617188,50234951.0
2019-08-28,217.38847341991607,219.5580190628294,217.38847341991607,218.69020080566406,15132882.0
2019-08-29,219.55800880972794,220.4258270263672,217.82237237644947,220.4258270263672,19587767.0
2019-08-30,222.5954077289832,224.76495361328125,222.16149855212356,224.76495361328125,35184201.0
2019-09-02,223.89708963042324,223.89708963042324,222.16145327669904,223.4631805419922,14614854.0
2019-09-03,222.59537256796528,223.89709989292413,219.55800880972794,220.4258270263672,25762495.0
2019-09-04,220.42581692297483,223.89708963042324,220.42581692297483,223.4631805419922,22540733.0
2019-09-05,228.2362060546875,228.2362060546875,226.06666036975702,228.2362060546875,48791728.0
2019-09-06,229.97183233329875,229.97183233329875,228.23619586285875,228.67010498046875,25408515.0
2019-09-10,228.6700999331064,229.10400904113885,226.06664528491163,226.93446350097656,29308866.0
2019-09-11,229.1040243286597,229.53793346564578,226.06666036975702,228.2362060546875,36196015.0
2019-09-12,229.97183750697545,229.97183750697545,226.9344736153739,227.8022918701172,26017293.0
2019-09-16,227.36838257065824,230.40574645996094,226.934473443615,230.40574645996094,32573966.0
2019-09-17,231.27359031821197,231.27359031821197,229.5379536178877,229.97186279296875,27600844.0
2019-09-18,231.70748901367188,233.87703479095345,231.27357985821556,231.70748901367188,47684759.0
